# 78954 TBPB Grantley Adams Observations at 12Z 18 Jun 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1011.0,57,28.4,23.5,75,18.42,70.0,19.0,300.6,354.9,303.9
1007.0,88,27.4,22.4,74,17.27,70.0,20.0,299.9,350.7,303.1
1000.0,141,26.8,22.1,75,17.07,70.0,21.0,299.9,350.1,303.0
999.0,150,26.8,22.3,76,17.3,70.0,21.0,300.0,350.9,303.1
982.0,300,25.6,21.4,78,16.6,75.0,22.0,300.3,349.1,303.2
949.0,600,23.1,19.5,80,15.27,85.0,26.0,300.7,345.7,303.4
925.0,825,21.2,18.1,82,14.34,90.0,30.0,301.0,343.3,303.6
917.0,900,20.7,17.8,83,14.16,90.0,30.0,301.2,343.0,303.7
864.0,1413,17.0,15.5,91,12.98,102.0,28.0,302.5,341.1,304.9
859.0,1463,16.8,15.3,91,12.89,103.0,28.0,302.8,341.2,305.2
850.0,1553,17.2,14.5,84,12.36,105.0,28.0,304.1,341.2,306.4
843.0,1624,18.0,13.4,74,11.59,106.0,30.0,305.7,340.7,307.8
832.0,1737,17.8,10.8,64,9.87,108.0,32.0,306.6,336.7,308.5
826.0,1799,18.0,9.0,56,8.79,109.0,33.0,307.5,334.5,309.1
823.0,1830,17.9,8.7,55,8.62,110.0,34.0,307.7,334.1,309.3
797.0,2104,16.6,5.6,48,7.2,110.0,38.0,309.2,331.6,310.5
750.0,2619,12.6,8.2,75,9.18,108.0,37.0,310.2,338.6,311.9
700.0,3197,10.4,2.4,58,6.54,105.0,36.0,314.0,334.8,315.2
648.0,3830,6.2,-1.8,57,5.21,100.0,30.0,316.2,333.1,317.2
634.0,4010,5.0,-3.0,56,4.87,105.0,30.0,316.9,332.7,317.8
620.0,4193,3.8,-4.2,56,4.55,105.0,27.0,317.5,332.4,318.4
604.0,4408,2.4,-5.6,56,4.19,104.0,27.0,318.2,332.1,319.1
590.0,4597,3.6,-25.4,10,0.83,103.0,27.0,321.8,324.8,321.9
