# 10410 EDZE Essen Observations at 12Z 08 Aug 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1000.0,102.0,,,,,,,,,
995.0,147.0,21.4,11.4,53.0,8.57,260.0,8.0,295.0,320.0,296.5
986.0,225.0,20.4,11.0,55.0,8.44,250.0,10.0,294.8,319.4,296.3
937.0,659.0,15.0,9.0,67.0,7.74,246.0,13.0,293.6,316.1,294.9
925.0,768.0,13.8,9.1,73.0,7.9,245.0,14.0,293.4,316.3,294.8
881.0,1176.0,10.0,8.4,90.0,7.9,235.0,16.0,293.6,316.5,295.0
859.0,1388.0,8.0,8.0,100.0,7.89,246.0,17.0,293.6,316.5,295.0
850.0,1475.0,7.4,7.4,100.0,7.65,250.0,17.0,293.9,316.1,295.2
829.0,1680.0,5.9,5.9,100.0,7.06,265.0,19.0,294.4,315.0,295.6
802.0,1950.0,3.9,3.9,100.0,6.34,255.0,25.0,295.1,313.7,296.2
801.0,1961.0,3.8,3.8,100.0,6.31,255.0,26.0,295.1,313.7,296.2
771.0,2270.0,1.8,1.6,99.0,5.6,268.0,35.0,296.2,312.8,297.2
765.0,2332.0,1.3,-3.9,68.0,3.77,270.0,37.0,296.3,307.7,296.9
764.0,2343.0,1.2,-4.8,64.0,3.52,270.0,37.0,296.3,307.0,296.9
760.0,2385.0,2.0,-10.0,41.0,2.36,271.0,37.0,297.6,305.0,298.0
750.0,2492.0,3.6,-8.4,41.0,2.72,272.0,36.0,300.5,309.0,300.9
716.0,2866.0,1.9,-14.9,28.0,1.69,275.0,35.0,302.5,308.1,302.9
700.0,3048.0,1.0,-18.0,23.0,1.33,260.0,31.0,303.6,308.0,303.8
692.0,3139.0,0.5,-18.6,22.0,1.28,255.0,29.0,304.0,308.2,304.2
653.0,3598.0,-2.3,-21.7,21.0,1.04,270.0,31.0,306.0,309.5,306.2
594.0,4348.0,-6.7,-26.7,19.0,0.73,270.0,35.0,309.2,311.8,309.3
560.0,4806.0,-9.7,-36.7,9.0,0.3,270.0,38.0,310.9,312.0,311.0
500.0,5670.0,-15.9,-27.9,35.0,0.78,270.0,43.0,313.6,316.4,313.7
498.0,5700.0,-16.1,-28.1,35.0,0.77,270.0,43.0,313.8,316.5,313.9
495.0,5746.0,-16.3,-28.3,35.0,0.75,269.0,43.0,314.0,316.7,314.1
489.0,5837.0,-17.1,-31.1,29.0,0.59,267.0,42.0,314.1,316.2,314.2
482.0,5945.0,-17.7,-36.7,17.0,0.34,265.0,42.0,314.7,316.0,314.7
476.0,6038.0,-18.3,-27.3,45.0,0.86,263.0,41.0,315.1,318.1,315.2
473.0,6085.0,-18.5,-34.5,23.0,0.44,262.0,41.0,315.4,317.0,315.5
467.0,6180.0,-19.1,-28.1,45.0,0.81,260.0,41.0,315.8,318.7,315.9
461.0,6276.0,-19.7,-32.7,31.0,0.53,261.0,42.0,316.2,318.2,316.3
456.0,6357.0,-20.3,-23.7,74.0,1.25,262.0,42.0,316.4,320.8,316.7
451.0,6439.0,-20.5,-23.6,76.0,1.27,262.0,43.0,317.2,321.6,317.4
438.0,6654.0,-21.7,-23.0,89.0,1.38,264.0,45.0,318.3,323.2,318.6
428.0,6825.0,-21.1,-24.2,76.0,1.27,266.0,46.0,321.2,325.7,321.5
414.0,7069.0,-22.7,-27.2,67.0,1.0,268.0,48.0,322.2,325.8,322.4
400.0,7320.0,-24.7,-28.3,72.0,0.93,270.0,51.0,322.8,326.2,323.0
391.0,7486.0,-26.3,-28.9,79.0,0.9,270.0,54.0,322.8,326.1,323.0
376.0,7768.0,-28.0,-34.7,53.0,0.54,270.0,60.0,324.2,326.2,324.3
375.0,7787.0,-28.1,-35.1,51.0,0.52,270.0,60.0,324.3,326.3,324.4
356.0,8159.0,-31.1,-36.1,61.0,0.49,269.0,59.0,325.1,327.0,325.2
352.0,8239.0,-31.7,-41.7,37.0,0.28,269.0,59.0,325.4,326.5,325.4
333.0,8630.0,-34.9,-38.4,70.0,0.42,267.0,57.0,326.2,327.8,326.3
307.0,9192.0,-39.9,-41.9,81.0,0.32,266.0,55.0,326.9,328.1,326.9
300.0,9350.0,-41.1,-43.8,75.0,0.26,265.0,54.0,327.3,328.4,327.4
259.0,10329.0,-49.1,-53.4,61.0,0.1,261.0,58.0,329.6,330.0,329.6
250.0,10560.0,-50.9,-54.4,66.0,0.09,260.0,58.0,330.3,330.7,330.3
238.0,10876.0,-53.3,-57.8,58.0,0.07,260.0,62.0,331.3,331.6,331.4
220.0,11381.0,-57.1,-63.1,46.0,0.04,256.0,56.0,333.0,333.1,333.0
215.0,11527.0,-57.7,-62.7,53.0,0.04,255.0,54.0,334.3,334.4,334.3
