# 78954 TBPB Grantley Adams Observations at 12Z 30 May 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1008.0,57.0,27.6,21.6,70.0,16.41,100,8,300.1,348.3,303.0
1000.0,119.0,26.6,21.6,74.0,16.54,105,10,299.8,348.3,302.7
996.0,154.0,26.4,21.6,75.0,16.61,105,11,299.9,348.7,302.9
980.0,297.0,24.9,21.0,79.0,16.26,105,13,299.8,347.6,302.7
959.0,488.0,23.0,20.2,84.0,15.8,105,14,299.7,346.1,302.6
947.0,597.0,22.3,19.0,81.0,14.81,105,14,300.1,343.6,302.8
925.0,802.0,21.0,16.7,76.0,13.1,100,18,300.8,339.5,303.1
915.0,896.0,20.3,15.8,75.0,12.48,100,19,301.0,337.9,303.3
913.0,915.0,20.2,15.6,75.0,12.35,100,19,301.1,337.6,303.3
850.0,1529.0,16.2,12.9,81.0,11.12,90,17,303.1,336.4,305.1
847.0,1559.0,16.2,13.0,81.0,11.23,89,17,303.4,337.0,305.5
807.0,1970.0,14.4,9.7,73.0,9.45,71,10,305.7,334.4,307.5
795.0,2097.0,15.1,4.6,49.0,6.74,65,8,307.8,328.7,309.1
794.0,2108.0,15.2,4.2,48.0,6.55,64,8,308.0,328.4,309.2
751.0,2577.0,13.0,1.0,44.0,5.51,35,6,310.6,328.0,311.6
724.0,2883.0,11.2,2.9,57.0,6.57,15,5,311.9,332.6,313.1
716.0,2976.0,10.7,3.5,61.0,6.92,25,7,312.3,334.1,313.6
700.0,3165.0,9.6,4.7,71.0,7.71,20,6,313.1,337.4,314.5
685.0,3345.0,8.5,3.8,72.0,7.4,0,4,313.8,337.2,315.2
670.0,3528.0,7.4,2.9,73.0,7.09,344,4,314.6,337.1,315.9
662.0,3627.0,7.2,2.0,70.0,6.74,335,4,315.4,336.9,316.6
638.0,3932.0,6.4,-0.6,61.0,5.77,343,6,317.9,336.6,319.0
620.0,4166.0,4.8,-1.2,65.0,5.69,349,8,318.6,337.1,319.7
617.0,4206.0,4.6,-1.5,65.0,5.58,350,8,318.8,337.0,319.9
603.0,4393.0,3.5,-3.1,62.0,5.09,330,9,319.7,336.4,320.7
591.0,4556.0,2.6,-4.4,60.0,4.7,311,8,320.5,336.0,321.4
584.0,4652.0,2.0,-4.6,62.0,4.67,300,8,320.8,336.3,321.7
558.0,5020.0,-0.5,-5.5,69.0,4.57,327,9,322.1,337.4,323.0
555.0,5063.0,-0.7,-5.9,68.0,4.45,330,9,322.3,337.2,323.2
529.0,5445.0,-2.9,-9.9,59.0,3.43,303,11,324.2,335.9,324.9
522.0,5550.0,-3.7,-10.5,59.0,3.32,295,11,324.4,335.8,325.1
500.0,5890.0,-6.3,-12.3,62.0,2.99,300,13,325.3,335.6,325.9
497.0,5937.0,-6.7,-11.7,68.0,3.16,299,13,325.4,336.2,326.0
420.0,7232.0,-13.7,-24.7,39.0,1.24,280,15,332.4,337.0,332.7
