# 78954 TBPB Grantley Adams Observations at 12Z 14 Jan 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1012.0,57.0,26.2,21.2,74.0,15.93,70,8,298.3,344.8,301.2
1009.0,80.0,24.8,17.8,65.0,12.87,71,9,297.2,334.7,299.5
1000.0,151.0,24.2,18.2,69.0,13.33,75,10,297.4,336.1,299.7
983.0,300.0,22.8,17.7,73.0,13.14,75,11,297.4,335.6,299.7
950.0,597.0,20.0,16.7,81.0,12.76,75,13,297.5,334.6,299.8
927.0,809.0,18.0,16.0,88.0,12.49,80,11,297.5,333.9,299.8
925.0,828.0,17.8,15.8,88.0,12.35,80,11,297.5,333.5,299.7
917.0,902.0,17.5,14.8,84.0,11.67,75,11,298.0,332.1,300.1
913.0,940.0,17.4,14.3,82.0,11.34,76,11,298.2,331.4,300.2
906.0,1006.0,17.4,13.7,79.0,10.99,79,12,298.9,331.2,300.8
899.0,1072.0,16.8,13.1,79.0,10.64,82,12,298.9,330.2,300.8
850.0,1547.0,13.4,10.8,84.0,9.66,100,15,300.2,328.8,301.9
809.0,1962.0,10.9,9.3,90.0,9.18,95,16,301.8,329.2,303.4
798.0,2077.0,10.2,8.9,92.0,9.04,82,15,302.2,329.3,303.9
796.0,2097.0,9.8,7.8,87.0,8.38,80,15,302.0,327.2,303.6
773.0,2340.0,5.4,-5.6,45.0,3.27,68,12,299.8,310.0,300.4
767.0,2403.0,7.4,-7.6,34.0,2.83,65,11,302.6,311.6,303.2
755.0,2534.0,12.2,-1.8,38.0,4.46,59,10,309.2,323.4,310.0
750.0,2590.0,12.2,-1.8,38.0,4.49,56,9,309.8,324.1,310.6
739.0,2714.0,11.4,-5.6,30.0,3.42,50,7,310.2,321.3,310.9
733.0,2782.0,10.8,-5.2,32.0,3.56,47,6,310.3,321.8,311.0
730.0,2816.0,10.6,-5.6,32.0,3.48,45,6,310.5,321.7,311.1
713.0,3011.0,9.6,-7.6,29.0,3.04,10,7,311.4,321.4,312.0
705.0,3105.0,9.1,-8.6,28.0,2.85,350,4,311.9,321.3,312.4
700.0,3164.0,8.8,-9.2,27.0,2.73,315,5,312.2,321.2,312.7
689.0,3295.0,7.6,-10.4,27.0,2.53,265,4,312.3,320.6,312.8
650.0,3770.0,3.0,-14.0,27.0,2.0,289,6,312.3,319.0,312.7
645.0,3832.0,2.4,-15.6,25.0,1.77,292,7,312.3,318.3,312.7
640.0,3895.0,2.8,-23.5,12.0,0.91,295,7,313.5,316.7,313.6
630.0,4023.0,3.6,-39.4,3.0,0.2,356,11,315.8,316.6,315.8
626.0,4074.0,3.9,-39.9,2.0,0.19,20,12,316.8,317.5,316.8
625.0,4087.0,4.0,-40.0,2.0,0.19,22,12,317.0,317.7,317.0
616.0,4204.0,3.3,-41.4,2.0,0.17,45,14,317.5,318.2,317.6
