# 48698 WSSS Singapore Observations at 12Z 27 Feb 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1008.0,16,29.2,22.2,66,17.03,30.0,9.0,301.7,352.1,304.7
1000.0,92,28.4,21.4,66,16.33,30.0,17.0,301.6,349.9,304.5
954.0,507,24.6,19.9,75,15.58,25.0,19.0,301.8,348.0,304.6
925.0,779,22.2,18.9,82,15.09,20.0,16.0,302.0,346.8,304.7
921.0,817,21.8,18.9,84,15.16,18.0,16.0,302.0,346.9,304.7
874.0,1271,19.6,15.3,76,12.67,0.0,10.0,304.2,342.2,306.5
850.0,1512,18.4,13.4,73,11.49,345.0,6.0,305.4,340.1,307.5
806.0,1966,15.2,10.5,74,9.99,357.0,1.0,306.7,337.1,308.5
795.0,2082,14.9,8.0,63,8.54,0.0,0.0,307.6,333.8,309.2
752.0,2552,13.8,-2.1,33,4.38,60.0,11.0,311.4,325.4,312.2
737.0,2722,13.5,-5.8,26,3.39,80.0,13.0,312.7,323.8,313.4
720.0,2919,13.0,-10.0,19,2.5,70.0,14.0,314.3,322.6,314.8
705.0,3095,12.1,-6.4,27,3.37,85.0,10.0,315.2,326.4,315.9
700.0,3155,11.8,-5.2,30,3.73,80.0,8.0,315.5,327.8,316.2
653.0,3733,8.1,-1.5,51,5.27,0.0,0.0,317.7,334.9,318.7
649.0,3784,7.8,-1.2,53,5.43,359.0,0.0,317.9,335.6,318.9
642.0,3873,8.0,-1.0,53,5.57,358.0,1.0,319.1,337.3,320.2
624.0,4108,7.6,-10.4,27,2.79,356.0,3.0,321.2,330.8,321.8
616.0,4214,7.4,-6.6,36,3.81,354.0,4.0,322.2,335.0,322.9
560.0,4984,2.5,-8.8,43,3.54,345.0,10.0,325.3,337.4,326.0
551.0,5115,1.7,-9.1,45,3.5,355.0,10.0,325.9,337.9,326.5
540.0,5278,0.7,-9.6,46,3.45,340.0,10.0,326.5,338.4,327.2
500.0,5900,-3.3,-11.3,54,3.24,300.0,6.0,328.9,340.2,329.6
486.0,6124,-4.7,-13.7,49,2.75,318.0,6.0,329.9,339.6,330.5
444.0,6829,-10.1,-11.9,87,3.48,15.0,7.0,331.7,343.9,332.4
415.0,7348,-12.1,-16.7,69,2.51,57.0,7.0,335.6,344.7,336.1
400.0,7630,-12.7,-21.7,47,1.7,80.0,7.0,338.4,344.7,338.7
394.0,7745,-13.3,-22.3,47,1.63,88.0,10.0,339.1,345.2,339.4
389.0,7841,-14.0,-23.4,45,1.5,95.0,12.0,339.4,345.0,339.7
380.0,8016,-15.4,-25.4,42,1.28,80.0,12.0,339.9,344.7,340.1
371.0,8196,-16.8,-27.5,39,1.09,105.0,11.0,340.4,344.5,340.6
362.0,8380,-18.2,-29.6,36,0.91,110.0,11.0,340.9,344.4,341.1
355.0,8527,-19.3,-31.3,34,0.79,103.0,14.0,341.3,344.4,341.4
343.0,8777,-21.3,-32.1,37,0.76,90.0,18.0,341.9,344.9,342.1
314.0,9419,-26.4,-34.1,49,0.69,110.0,22.0,343.5,346.2,343.6
300.0,9750,-29.1,-35.1,56,0.65,105.0,21.0,344.2,346.9,344.4
299.0,9774,-29.3,-34.3,62,0.7,105.0,21.0,344.3,347.1,344.4
288.0,10040,-31.5,-37.7,54,0.52,100.0,23.0,344.9,347.0,345.0
281.0,10215,-32.9,-39.9,50,0.42,99.0,23.0,345.3,347.0,345.4
262.0,10706,-36.1,-47.1,31,0.21,95.0,21.0,347.6,348.5,347.6
261.0,10732,-36.3,-46.9,33,0.22,95.0,21.0,347.6,348.5,347.6
250.0,11030,-39.1,-44.1,59,0.31,105.0,22.0,347.8,349.1,347.9
246.0,11140,-39.9,-43.8,66,0.32,110.0,19.0,348.2,349.6,348.3
239.0,11335,-41.4,-46.1,61,0.26,120.0,15.0,348.8,349.9,348.9
228.0,11653,-43.9,-49.8,52,0.18,120.0,14.0,349.8,350.6,349.8
