# 78954 TBPB Grantley Adams Observations at 12Z 29 Jul 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1008.0,57,28.0,23.3,76,18.25,150.0,8.0,300.5,354.2,303.7
1000.0,120,26.8,23.0,80,18.05,150.0,9.0,299.9,353.0,303.2
996.0,156,26.6,23.0,81,18.13,150.0,10.0,300.1,353.4,303.3
980.0,298,25.2,22.4,84,17.7,150.0,13.0,300.1,352.1,303.2
969.0,398,24.2,21.9,87,17.41,148.0,13.0,300.0,351.2,303.2
962.0,462,23.6,21.2,86,16.78,147.0,14.0,300.1,349.4,303.1
954.0,535,23.0,20.9,88,16.61,146.0,14.0,300.2,349.0,303.1
947.0,599,22.7,20.4,87,16.21,145.0,14.0,300.5,348.2,303.4
925.0,804,21.8,18.8,83,15.0,155.0,12.0,301.6,346.0,304.3
916.0,889,21.2,17.8,81,14.2,151.0,11.0,301.8,343.9,304.4
915.0,899,21.1,17.8,81,14.2,150.0,11.0,301.9,343.9,304.4
881.0,1226,18.8,17.0,89,14.03,166.0,12.0,302.7,344.5,305.3
874.0,1295,18.4,16.4,88,13.61,170.0,12.0,303.0,343.5,305.5
873.0,1305,18.4,16.3,87,13.54,170.0,12.0,303.1,343.5,305.6
860.0,1434,19.0,15.1,78,12.71,178.0,10.0,305.0,343.2,307.3
850.0,1535,19.0,14.3,74,12.2,185.0,8.0,306.0,342.9,308.3
834.0,1696,18.1,13.4,74,11.7,215.0,8.0,306.8,342.3,308.9
796.0,2091,15.9,11.1,73,10.55,175.0,4.0,308.6,340.9,310.5
707.0,3095,10.4,5.4,71,8.02,142.0,8.0,313.1,338.3,314.6
703.0,3142,10.1,5.3,72,8.0,140.0,8.0,313.2,338.4,314.7
700.0,3178,9.8,5.2,73,7.98,135.0,7.0,313.3,338.4,314.8
679.0,3431,8.2,4.3,77,7.75,115.0,8.0,314.3,338.8,315.7
666.0,3591,7.2,3.8,79,7.6,111.0,8.0,314.9,339.0,316.3
636.0,3970,5.4,0.7,72,6.39,100.0,7.0,317.0,337.6,318.2
629.0,4061,5.0,0.0,70,6.12,104.0,7.0,317.6,337.3,318.7
618.0,4204,4.1,-0.6,71,5.95,110.0,6.0,318.1,337.4,319.2
576.0,4776,0.4,-3.1,77,5.31,113.0,7.0,320.2,337.7,321.3
538.0,5322,-2.3,-14.3,39,2.36,117.0,8.0,323.3,331.5,323.8
505.0,5822,-5.7,-11.7,63,3.11,120.0,9.0,325.1,335.8,325.7
500.0,5900,-6.1,-12.1,63,3.04,120.0,9.0,325.5,336.0,326.1
456.0,6614,-10.3,-20.3,44,1.68,70.0,6.0,329.0,335.0,329.3
447.0,6767,-11.3,-19.7,50,1.8,75.0,6.0,329.5,336.0,329.9
434.0,6993,-12.9,-18.9,61,1.99,85.0,8.0,330.3,337.5,330.7
409.0,7442,-15.4,-26.5,38,1.08,105.0,12.0,332.8,336.9,333.0
400.0,7610,-16.3,-29.3,32,0.85,110.0,16.0,333.7,337.0,333.9
393.0,7743,-17.1,-31.1,29,0.73,110.0,15.0,334.4,337.2,334.5
374.0,8112,-20.1,-30.1,41,0.84,112.0,13.0,335.1,338.4,335.3
320.0,9244,-28.2,-40.5,30,0.35,115.0,6.0,339.2,340.6,339.3
305.0,9593,-30.7,-43.7,27,0.26,119.0,8.0,340.4,341.5,340.4
300.0,9710,-31.7,-44.7,26,0.24,120.0,9.0,340.6,341.6,340.6
269.0,10470,-38.1,-47.1,38,0.2,111.0,11.0,342.1,342.9,342.1
250.0,10970,-42.1,-51.1,37,0.14,105.0,12.0,343.3,343.9,343.4
236.0,11357,-45.3,-55.3,32,0.09,83.0,12.0,344.2,344.6,344.2
228.0,11583,-47.2,-57.0,32,0.08,70.0,12.0,344.8,345.1,344.8
200.0,12440,-54.3,-63.3,32,0.04,110.0,23.0,346.6,346.8,346.6
196.0,12565,-55.2,-64.1,32,0.04,115.0,25.0,347.2,347.3,347.2
158.0,13899,-65.0,-72.3,35,0.01,90.0,21.0,352.7,352.8,352.7
150.0,14220,-67.3,-74.3,36,0.01,105.0,18.0,354.0,354.0,354.0
