# 01004 ENAS Ny-Alesund Ii Observations at 12Z 04 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1004.0,8,6.6,5.1,90,5.51,345.0,6.0,279.4,294.7,280.4
1000.0,54,4.6,4.6,100,5.34,345.0,4.0,277.8,292.5,278.6
999.0,62,4.6,4.5,99,5.31,339.0,4.0,277.8,292.5,278.7
989.0,144,4.7,4.3,97,5.29,280.0,2.0,278.7,293.4,279.6
978.0,235,4.8,4.1,95,5.28,304.0,2.0,279.7,294.4,280.6
931.0,642,11.4,1.4,50,4.57,51.0,2.0,290.4,303.8,291.2
925.0,696,11.2,1.2,50,4.53,65.0,2.0,290.8,304.1,291.6
902.0,906,10.4,1.4,54,4.72,52.0,4.0,292.0,305.9,292.9
850.0,1397,6.8,-0.2,61,4.46,20.0,8.0,293.3,306.5,294.1
847.0,1426,6.6,-0.4,61,4.41,20.0,8.0,293.3,306.5,294.1
814.0,1748,4.6,-4.0,54,3.5,15.0,10.0,294.6,305.2,295.2
795.0,1939,3.4,-6.2,49,3.05,0.0,10.0,295.3,304.6,295.9
732.0,2607,-0.7,-13.7,37,1.82,6.0,8.0,297.9,303.6,298.2
712.0,2827,-1.9,-16.9,31,1.44,9.0,8.0,298.9,303.6,299.2
700.0,2962,-2.5,-16.5,33,1.51,10.0,8.0,299.7,304.6,300.0
687.0,3110,-3.3,-10.3,58,2.55,6.0,8.0,300.4,308.5,300.9
649.0,3557,-5.7,-16.7,42,1.6,355.0,10.0,302.6,307.9,302.9
641.0,3654,-5.9,-28.9,14,0.55,352.0,10.0,303.5,305.4,303.6
605.0,4103,-7.9,-32.9,11,0.4,341.0,12.0,306.2,307.6,306.3
603.0,4129,-8.0,-31.5,13,0.46,340.0,12.0,306.4,308.0,306.5
601.0,4155,-8.1,-30.1,15,0.53,343.0,12.0,306.6,308.4,306.6
576.0,4482,-10.7,-19.0,50,1.48,20.0,10.0,307.3,312.2,307.6
570.0,4562,-11.3,-16.3,67,1.89,20.0,10.0,307.5,313.7,307.8
553.0,4793,-13.1,-20.3,55,1.38,20.0,12.0,308.0,312.7,308.3
542.0,4945,-14.3,-23.0,48,1.11,0.0,10.0,308.4,312.2,308.6
540.0,4974,-14.5,-23.5,46,1.07,3.0,10.0,308.4,312.1,308.6
532.0,5086,-15.4,-22.1,57,1.23,15.0,12.0,308.6,312.8,308.9
521.0,5243,-16.7,-20.1,75,1.49,350.0,12.0,308.9,313.9,309.2
518.0,5286,-17.1,-19.6,81,1.57,351.0,12.0,309.0,314.3,309.3
500.0,5550,-19.1,-22.0,78,1.32,0.0,14.0,309.7,314.2,309.9
471.0,5988,-22.5,-25.1,79,1.06,20.0,16.0,310.8,314.4,311.0
438.0,6520,-26.7,-28.9,82,0.81,20.0,14.0,312.0,314.9,312.2
416.0,6890,-29.1,-29.6,95,0.8,20.0,13.0,313.6,316.4,313.7
411.0,6977,-29.1,-43.1,25,0.21,20.0,12.0,314.6,315.4,314.7
400.0,7170,-30.7,-43.7,27,0.2,20.0,12.0,315.0,315.8,315.0
397.0,7223,-31.2,-42.1,33,0.24,20.0,12.0,315.1,316.0,315.1
390.0,7349,-32.3,-38.3,55,0.36,19.0,13.0,315.2,316.6,315.3
361.0,7891,-36.1,-53.1,16,0.08,16.0,18.0,317.1,317.5,317.2
350.0,8101,-37.8,-53.3,18,0.08,15.0,19.0,317.7,318.0,317.7
300.0,9150,-46.3,-54.3,40,0.08,30.0,25.0,320.0,320.3,320.0
264.0,9989,-52.5,-59.5,42,0.05,40.0,37.0,322.8,323.0,322.8
250.0,10340,-53.9,-61.9,37,0.04,35.0,31.0,325.8,326.0,325.8
244.0,10496,-54.5,-63.5,32,0.03,35.0,29.0,327.2,327.3,327.2
