# 78954 TBPB Grantley Adams Observations at 12Z 04 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1011.0,57,27.8,22.8,74,17.63,60.0,12.0,300.0,351.9,303.2
1007.0,88,27.6,22.6,74,17.48,60.0,13.0,300.1,351.6,303.3
1000.0,143,27.0,22.0,74,16.96,60.0,14.0,300.1,350.1,303.2
982.0,303,25.6,21.3,77,16.57,60.0,16.0,300.3,349.1,303.3
960.0,503,23.8,20.5,82,16.09,60.0,16.0,300.4,347.8,303.3
949.0,604,23.2,19.7,81,15.47,60.0,16.0,300.8,346.4,303.6
925.0,828,21.8,17.9,79,14.15,60.0,14.0,301.6,343.5,304.1
917.0,903,21.4,17.2,77,13.7,55.0,15.0,301.9,342.5,304.4
850.0,1558,17.6,11.6,68,10.19,60.0,13.0,304.6,335.3,306.4
820.0,1863,16.2,5.9,50,7.14,35.0,11.0,306.3,328.2,307.6
798.0,2094,15.2,1.5,39,5.39,40.0,9.0,307.6,324.4,308.6
764.0,2463,13.6,-5.4,26,3.36,42.0,11.0,309.7,320.5,310.3
704.0,3144,7.4,-6.6,36,3.33,45.0,14.0,310.1,320.9,310.8
700.0,3191,7.6,-5.4,39,3.67,45.0,14.0,310.9,322.7,311.6
697.0,3226,7.6,-5.4,39,3.69,45.0,14.0,311.2,323.2,311.9
692.0,3286,8.0,-7.0,34,3.28,45.0,14.0,312.3,323.1,313.0
672.0,3527,6.8,-15.2,19,1.75,43.0,13.0,313.6,319.6,313.9
663.0,3638,6.0,-9.0,33,2.93,43.0,13.0,313.9,323.6,314.5
653.0,3762,6.4,-21.6,11,1.05,42.0,13.0,315.8,319.4,315.9
621.0,4174,5.6,-29.4,6,0.54,40.0,12.0,319.4,321.4,319.5
619.0,4200,5.4,-27.4,7,0.66,40.0,12.0,319.4,321.9,319.6
597.0,4494,3.0,-5.0,56,4.44,62.0,10.0,320.0,334.7,320.9
584.0,4673,2.6,-18.4,20,1.54,75.0,9.0,321.6,327.0,321.9
576.0,4784,1.6,-15.4,27,2.01,84.0,9.0,321.6,328.7,322.1
570.0,4868,1.1,-18.6,21,1.56,90.0,8.0,322.1,327.6,322.4
552.0,5125,-0.3,-28.2,10,0.68,75.0,10.0,323.4,325.9,323.5
537.0,5346,-1.5,-36.5,5,0.31,78.0,11.0,324.5,325.7,324.5
500.0,5910,-5.5,-36.5,7,0.34,85.0,12.0,326.3,327.6,326.3
482.0,6191,-7.4,-35.3,9,0.4,65.0,16.0,327.3,328.9,327.4
