# 01004 ENAS Ny-Alesund Ii Observations at 12Z 31 Jul 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1020.0,8,7.4,4.9,84,5.35,45.0,4.0,279.0,293.8,279.9
1000.0,181,5.0,4.1,94,5.16,320.0,2.0,278.1,292.4,279.0
975.0,387,3.4,3.4,100,5.03,43.0,6.0,278.6,292.5,279.4
957.0,538,4.2,2.0,86,4.64,105.0,9.0,280.9,293.9,281.6
954.0,564,6.5,1.4,70,4.46,115.0,10.0,283.4,296.1,284.1
953.0,573,7.2,1.2,66,4.4,114.0,10.0,284.2,296.8,285.0
930.0,774,10.0,-5.0,34,2.85,90.0,7.0,289.1,297.6,289.6
925.0,819,9.8,-5.2,34,2.82,85.0,6.0,289.3,297.8,289.8
850.0,1515,7.2,-17.8,15,1.12,15.0,8.0,293.7,297.3,293.9
815.0,1860,6.8,-20.1,13,0.95,5.0,12.0,296.8,300.0,297.0
814.0,1870,6.8,-20.2,13,0.95,5.0,12.0,296.9,300.0,297.1
810.0,1911,7.0,-20.0,13,0.97,4.0,12.0,297.5,300.7,297.7
720.0,2872,3.6,-34.4,4,0.29,347.0,22.0,304.0,305.0,304.0
709.0,2997,2.8,-33.5,5,0.32,345.0,23.0,304.5,305.6,304.5
700.0,3100,2.2,-32.8,5,0.35,330.0,23.0,304.9,306.1,304.9
695.0,3157,1.7,-31.4,6,0.4,330.0,23.0,305.0,306.4,305.0
647.0,3728,-3.3,-17.3,33,1.53,346.0,25.0,305.6,310.7,305.9
634.0,3884,-4.6,-18.3,33,1.44,350.0,25.0,305.9,310.7,306.2
572.0,4678,-11.1,-23.2,36,1.04,325.0,29.0,307.4,310.9,307.6
534.0,5208,-15.5,-26.5,38,0.83,325.0,31.0,308.2,311.1,308.4
521.0,5393,-16.9,-25.9,46,0.89,325.0,32.0,308.7,311.8,308.9
500.0,5700,-18.9,-38.9,15,0.26,325.0,33.0,309.9,310.9,310.0
490.0,5850,-19.9,-41.9,12,0.2,322.0,33.0,310.5,311.2,310.5
446.0,6532,-25.3,-37.9,30,0.33,310.0,31.0,312.2,313.4,312.2
400.0,7320,-31.5,-33.2,85,0.59,310.0,45.0,314.0,316.1,314.1
397.0,7373,-32.1,-33.4,88,0.58,310.0,45.0,313.9,316.0,314.0
383.0,7626,-34.3,-38.6,65,0.36,307.0,45.0,314.2,315.5,314.3
367.0,7923,-37.0,-40.2,72,0.32,305.0,45.0,314.5,315.7,314.5
364.0,7980,-37.5,-40.5,73,0.31,305.0,46.0,314.5,315.7,314.6
359.0,8076,-37.7,-45.7,43,0.18,306.0,49.0,315.5,316.2,315.6
348.0,8290,-38.9,-53.9,19,0.07,308.0,56.0,316.7,317.0,316.7
311.0,9057,-42.1,-60.1,12,0.04,314.0,80.0,322.6,322.7,322.6
310.0,9079,-42.1,-60.1,12,0.04,314.0,81.0,322.9,323.0,322.9
303.0,9233,-43.2,-53.5,31,0.09,315.0,85.0,323.4,323.8,323.4
300.0,9300,-43.7,-50.7,46,0.12,315.0,85.0,323.6,324.1,323.7
282.0,9712,-46.5,-59.5,21,0.04,315.0,85.0,325.4,325.6,325.4
273.0,9924,-47.8,-60.5,22,0.04,315.0,85.0,326.6,326.8,326.6
253.0,10423,-50.7,-62.7,23,0.03,320.0,76.0,329.4,329.6,329.4
250.0,10500,-50.5,-64.5,17,0.03,320.0,74.0,330.9,331.0,330.9
215.0,11494,-47.8,-74.6,3,0.01,330.0,49.0,349.6,349.7,349.6
209.0,11680,-47.3,-76.5,2,0.01,320.0,43.0,353.2,353.3,353.2
200.0,11970,-46.5,-79.5,1,0.0,330.0,47.0,359.0,359.0,359.0
196.0,12104,-46.2,-79.5,1,0.0,335.0,49.0,361.6,361.6,361.6
