# 78954 TBPB Grantley Adams Observations at 12Z 16 Jan 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1011.0,57,25.2,20.6,76,15.36,75.0,15.0,297.4,342.1,300.1
1000.0,146,24.4,19.4,74,14.39,75.0,17.0,297.6,339.4,300.1
999.0,155,24.4,19.4,74,14.41,75.0,17.0,297.6,339.6,300.2
983.0,296,23.1,18.6,76,13.93,75.0,19.0,297.8,338.3,300.2
949.0,603,20.4,16.9,80,12.93,75.0,20.0,298.0,335.7,300.3
925.0,824,18.8,15.3,80,11.95,70.0,20.0,298.5,333.6,300.7
917.0,898,18.4,14.7,79,11.59,70.0,19.0,298.8,332.8,300.9
880.0,1251,16.2,11.8,75,9.97,61.0,14.0,300.1,329.6,301.9
853.0,1515,14.2,10.3,77,9.28,55.0,11.0,300.7,328.4,302.4
850.0,1545,14.0,10.1,77,9.21,55.0,11.0,300.8,328.2,302.5
836.0,1685,13.0,9.3,78,8.87,70.0,9.0,301.2,327.6,302.8
822.0,1827,12.6,5.6,62,6.98,86.0,7.0,302.2,323.3,303.5
801.0,2045,13.6,-4.4,28,3.46,109.0,5.0,305.5,316.5,306.2
796.0,2098,13.4,-5.7,26,3.15,115.0,4.0,305.9,316.0,306.5
788.0,2183,13.2,-7.8,22,2.71,124.0,4.0,306.5,315.3,307.0
757.0,2516,10.5,-5.5,32,3.36,160.0,6.0,307.1,317.9,307.8
704.0,3118,5.6,-1.4,61,4.93,188.0,12.0,308.1,323.7,309.1
700.0,3165,6.2,-3.8,49,4.14,190.0,13.0,309.3,322.5,310.1
678.0,3427,8.8,-36.2,2,0.26,170.0,13.0,315.1,316.0,315.1
674.0,3476,8.6,-39.4,2,0.19,167.0,13.0,315.4,316.1,315.4
640.0,3901,6.4,-33.6,4,0.35,135.0,12.0,317.6,318.9,317.6
627.0,4069,6.0,-40.5,2,0.18,130.0,10.0,318.9,319.6,319.0
622.0,4134,5.8,-43.2,1,0.14,132.0,10.0,319.5,320.0,319.5
617.0,4198,5.3,-43.2,2,0.14,135.0,10.0,319.6,320.2,319.6
583.0,4649,1.6,-42.9,2,0.15,135.0,6.0,320.5,321.1,320.5
546.0,5171,-2.7,-42.5,3,0.17,65.0,11.0,321.5,322.1,321.5
503.0,5824,-8.1,-42.1,5,0.19,51.0,10.0,322.6,323.3,322.6
500.0,5870,-8.3,-42.3,5,0.19,50.0,10.0,322.9,323.6,322.9
492.0,5994,-8.9,-43.5,4,0.17,30.0,5.0,323.6,324.2,323.6
487.0,6073,-9.4,-44.2,4,0.16,40.0,4.0,324.0,324.6,324.0
464.0,6445,-11.3,-47.7,3,0.11,320.0,9.0,326.1,326.5,326.1
455.0,6596,-12.1,-49.1,3,0.1,310.0,11.0,326.9,327.3,326.9
450.0,6679,-12.6,-49.3,3,0.1,305.0,12.0,327.4,327.8,327.4
413.0,7328,-16.2,-50.9,3,0.09,270.0,16.0,330.9,331.2,330.9
400.0,7570,-17.5,-51.5,3,0.08,275.0,23.0,332.2,332.5,332.2
369.0,8164,-22.3,-49.1,7,0.12,300.0,34.0,333.5,334.0,333.6
346.0,8638,-26.1,-47.2,12,0.16,280.0,41.0,334.6,335.2,334.6
338.0,8810,-27.5,-46.5,15,0.17,279.0,44.0,334.9,335.6,334.9
327.0,9048,-29.1,-49.1,13,0.13,278.0,48.0,335.9,336.4,335.9
306.0,9520,-32.7,-50.7,15,0.12,276.0,56.0,337.3,337.8,337.3
300.0,9660,-33.3,-51.3,15,0.11,275.0,58.0,338.3,338.8,338.4
299.0,9683,-33.5,-51.8,14,0.11,275.0,58.0,338.4,338.8,338.4
296.0,9754,-34.1,-53.1,13,0.09,274.0,59.0,338.5,338.9,338.5
250.0,10910,-44.1,-59.1,17,0.05,260.0,67.0,340.4,340.6,340.4
245.0,11045,-45.1,-60.1,17,0.05,264.0,68.0,340.8,341.1,340.9
241.0,11155,-45.3,-60.3,17,0.05,266.0,69.0,342.1,342.4,342.2
