# 78954 TBPB Grantley Adams Observations at 12Z 01 Feb 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1010.0,57.0,24.4,19.4,74.0,14.25,70,12,296.7,338.0,299.2
1000.0,135.0,23.8,18.8,74.0,13.85,65,14,296.9,337.2,299.4
997.0,161.0,23.8,18.8,74.0,13.89,65,14,297.2,337.6,299.7
981.0,302.0,22.4,18.1,77.0,13.52,65,17,297.2,336.5,299.6
951.0,572.0,19.8,16.8,83.0,12.82,79,18,297.2,334.5,299.5
948.0,599.0,19.6,16.5,82.0,12.58,80,18,297.2,333.8,299.5
936.0,709.0,18.6,15.1,80.0,11.66,83,19,297.3,331.3,299.4
929.0,773.0,18.8,14.0,74.0,10.93,84,19,298.2,330.2,300.1
925.0,810.0,18.4,13.4,73.0,10.55,85,19,298.1,329.1,300.0
915.0,903.0,17.8,12.6,71.0,10.11,85,18,298.4,328.2,300.3
881.0,1227.0,15.8,9.8,68.0,8.7,77,20,299.6,325.4,301.2
850.0,1530.0,13.6,8.6,72.0,8.31,70,21,300.4,325.2,301.9
824.0,1791.0,11.6,6.9,73.0,7.63,68,18,300.9,323.8,302.3
794.0,2100.0,9.2,4.3,71.0,6.58,65,15,301.6,321.5,302.8
791.0,2132.0,9.0,4.0,71.0,6.48,64,15,301.7,321.3,302.9
784.0,2205.0,8.8,1.8,61.0,5.59,62,14,302.2,319.3,303.3
778.0,2269.0,9.2,-1.8,46.0,4.33,60,13,303.3,316.8,304.1
771.0,2344.0,9.4,-4.6,37.0,3.54,58,13,304.3,315.5,305.0
765.0,2408.0,9.2,-5.8,34.0,3.26,56,12,304.8,315.1,305.4
748.0,2596.0,13.1,-26.6,5.0,0.58,50,10,311.0,313.1,311.1
743.0,2652.0,14.2,-32.8,2.0,0.33,43,10,312.8,314.0,312.9
724.0,2870.0,13.4,-35.6,2.0,0.26,14,9,314.2,315.2,314.3
718.0,2939.0,13.0,-36.0,2.0,0.25,4,9,314.6,315.5,314.6
713.0,2998.0,13.4,-35.6,2.0,0.26,357,9,315.6,316.6,315.7
712.0,3010.0,13.3,-34.9,2.0,0.28,355,9,315.6,316.7,315.7
700.0,3152.0,12.2,-26.8,5.0,0.61,20,10,316.0,318.2,316.1
648.0,3792.0,6.8,-21.2,11.0,1.09,17,14,316.9,320.8,317.1
639.0,3907.0,6.0,-22.0,11.0,1.03,16,15,317.3,320.9,317.4
631.0,4010.0,7.0,-32.0,4.0,0.42,16,16,319.5,321.1,319.6
616.0,4205.0,5.8,-33.7,4.0,0.36,15,17,320.4,321.8,320.5
553.0,5081.0,0.6,-41.4,3.0,0.18,357,16,324.2,325.0,324.3
531.0,5405.0,-2.1,-35.1,6.0,0.37,350,16,324.8,326.2,324.9
500.0,5880.0,-5.9,-42.9,4.0,0.17,340,15,325.8,326.5,325.8
