# 78954 TBPB Grantley Adams Observations at 12Z 30 Nov 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1006.0,57,27.0,23.0,79,17.94,30.0,2.0,299.6,352.3,302.9
1002.0,84,26.6,22.4,78,17.35,43.0,3.0,299.6,350.5,302.7
1000.0,98,26.4,22.2,78,17.17,50.0,3.0,299.6,349.9,302.6
994.0,151,25.8,21.7,78,16.75,60.0,4.0,299.5,348.6,302.5
977.0,303,24.6,21.1,81,16.4,90.0,7.0,299.7,347.9,302.7
958.0,476,23.2,20.4,84,16.02,87.0,7.0,300.0,347.1,302.9
945.0,595,22.6,19.0,80,14.89,85.0,7.0,300.6,344.4,303.2
936.0,679,22.1,18.1,78,14.15,115.0,4.0,300.9,342.7,303.5
925.0,782,21.6,16.9,75,13.27,105.0,5.0,301.4,340.7,303.8
913.0,895,20.9,16.2,74,12.81,110.0,5.0,301.8,339.9,304.2
882.0,1194,19.2,14.2,73,11.67,173.0,6.0,303.0,337.9,305.1
874.0,1273,18.8,14.1,74,11.67,190.0,6.0,303.4,338.3,305.5
850.0,1512,17.4,13.6,78,11.65,185.0,6.0,304.4,339.4,306.5
803.0,1995,14.3,12.2,88,11.27,180.0,12.0,306.0,340.1,308.1
793.0,2101,13.6,11.9,90,11.18,175.0,11.0,306.4,340.3,308.4
782.0,2220,12.8,11.6,92,11.09,179.0,11.0,306.8,340.4,308.8
708.0,3052,9.4,4.8,73,7.67,211.0,11.0,311.9,335.9,313.3
700.0,3146,9.4,4.6,72,7.65,215.0,11.0,312.9,336.9,314.3
680.0,3386,7.6,4.1,78,7.61,214.0,13.0,313.4,337.4,314.9
653.0,3719,6.4,0.4,65,6.07,212.0,15.0,315.8,335.2,316.9
648.0,3782,6.0,1.0,70,6.39,212.0,16.0,316.0,336.5,317.2
638.0,3910,5.2,-0.8,65,5.69,211.0,17.0,316.5,334.9,317.6
619.0,4156,3.0,-1.4,73,5.61,210.0,19.0,316.7,334.9,317.8
616.0,4195,2.8,-2.1,70,5.37,210.0,19.0,316.9,334.4,318.0
609.0,4287,2.4,-3.6,65,4.84,215.0,18.0,317.5,333.3,318.4
599.0,4421,1.6,-3.0,71,5.15,223.0,16.0,318.1,334.9,319.1
549.0,5119,-0.7,-30.2,9,0.57,265.0,7.0,323.4,325.5,323.5
533.0,5355,-1.5,-39.5,4,0.23,252.0,7.0,325.1,326.1,325.2
500.0,5860,-5.1,-38.1,6,0.29,225.0,6.0,326.8,327.9,326.8
475.0,6262,-8.5,-30.5,15,0.64,249.0,9.0,327.4,329.8,327.5
453.0,6630,-9.5,-36.5,9,0.37,271.0,11.0,330.6,332.1,330.7
405.0,7486,-16.5,-37.5,14,0.38,324.0,16.0,332.3,333.8,332.4
400.0,7580,-17.1,-39.1,13,0.32,330.0,17.0,332.7,334.0,332.7
380.0,7961,-18.7,-46.2,7,0.16,345.0,22.0,335.5,336.2,335.6
358.0,8404,-20.5,-54.5,3,0.07,310.0,14.0,338.8,339.1,338.8
352.0,8526,-21.6,-54.9,3,0.06,300.0,12.0,339.0,339.3,339.0
335.0,8884,-24.7,-56.1,4,0.06,310.0,5.0,339.6,339.8,339.6
300.0,9680,-31.7,-58.7,5,0.05,310.0,9.0,340.6,340.8,340.6
250.0,10950,-41.3,-61.3,10,0.04,315.0,17.0,344.5,344.7,344.5
200.0,12420,-54.1,-70.1,12,0.02,270.0,17.0,346.9,347.0,346.9
182.0,13010,-58.3,-72.7,14,0.01,270.0,48.0,349.6,349.6,349.6
177.0,13184,-59.5,-73.4,15,0.01,270.0,51.0,350.3,350.4,350.4
171.0,13400,-61.1,-74.3,16,0.01,270.0,50.0,351.3,351.3,351.3
166.0,13586,-62.4,-75.2,17,0.01,265.0,50.0,352.1,352.1,352.1
158.0,13895,-64.6,-76.5,18,0.01,270.0,50.0,353.3,353.4,353.3
152.0,14137,-66.3,-77.5,19,0.01,280.0,54.0,354.3,354.4,354.3
150.0,14220,-66.9,-77.9,20,0.01,280.0,55.0,354.6,354.7,354.6
