# 78954 TBPB Grantley Adams Observations at 12Z 12 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1007.0,57.0,27.4,24.2,83.0,19.31,80,9,299.9,356.8,303.4
1002.0,91.0,26.8,23.5,82.0,18.59,80,10,299.8,354.4,303.1
1000.0,105.0,26.6,23.3,82.0,18.39,80,11,299.8,353.8,303.0
995.0,149.0,26.2,23.2,84.0,18.37,81,12,299.8,353.8,303.1
994.0,158.0,26.4,23.4,84.0,18.62,81,12,300.1,354.9,303.4
978.0,302.0,25.8,22.3,81.0,17.68,85,16,300.9,353.0,304.0
945.0,603.0,23.5,20.6,84.0,16.49,90,21,301.4,350.2,304.4
925.0,791.0,22.0,19.6,86.0,15.78,85,20,301.8,348.5,304.6
913.0,904.0,21.4,19.1,87.0,15.45,95,20,302.3,348.1,305.1
850.0,1523.0,18.0,16.1,89.0,13.73,100,24,305.0,346.2,307.5
830.0,1727.0,17.0,15.7,92.0,13.7,97,26,306.0,347.4,308.5
794.0,2105.0,15.2,12.2,82.0,11.37,90,29,308.0,342.6,310.1
783.0,2224.0,14.6,11.1,80.0,10.71,93,29,308.6,341.4,310.6
769.0,2377.0,15.2,10.2,72.0,10.26,96,29,310.8,342.6,312.7
713.0,3015.0,12.8,0.9,44.0,5.78,110,28,315.0,333.6,316.1
704.0,3122.0,12.4,-0.6,41.0,5.23,113,28,315.7,332.6,316.7
700.0,3170.0,12.0,-1.0,41.0,5.11,115,28,315.7,332.3,316.7
664.0,3610.0,8.4,3.9,73.0,7.68,109,28,316.5,341.0,318.0
618.0,4197.0,5.0,-5.6,46.0,4.1,100,29,319.1,332.7,319.9
572.0,4828.0,1.3,-15.8,27.0,1.96,85,30,321.9,328.8,322.3
566.0,4914.0,0.8,-17.2,25.0,1.76,85,29,322.3,328.5,322.7
546.0,5203.0,-1.3,-9.3,55.0,3.48,85,27,323.2,335.0,323.8
520.0,5591.0,-3.5,-18.5,30.0,1.72,85,25,325.0,331.1,325.4
512.0,5713.0,-4.3,-14.3,46.0,2.48,85,24,325.5,334.2,326.0
500.0,5900.0,-5.3,-17.3,38.0,1.98,80,27,326.5,333.5,326.9
481.0,6203.0,-6.7,-24.7,22.0,1.08,76,25,328.4,332.4,328.6
471.0,6367.0,-7.9,-17.9,45.0,2.0,74,23,328.9,336.0,329.3
