# 78954 TBPB Grantley Adams Observations at 12Z 20 Jan 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1011.0,57,25.0,19.0,69,13.87,70.0,12.0,297.2,337.6,299.7
1006.0,95,25.0,20.0,74,14.86,72.0,13.0,297.6,340.9,300.3
1000.0,141,24.4,18.4,69,13.5,75.0,15.0,297.6,336.9,300.0
998.0,159,24.4,18.4,69,13.53,75.0,15.0,297.7,337.1,300.1
982.0,299,23.0,17.6,72,13.09,75.0,17.0,297.7,335.9,300.1
949.0,596,20.1,16.0,77,12.2,75.0,17.0,297.7,333.3,299.9
939.0,688,19.2,15.5,79,11.93,77.0,17.0,297.6,332.5,299.8
925.0,817,18.4,14.2,77,11.12,80.0,18.0,298.1,330.7,300.1
916.0,901,18.1,13.4,74,10.66,80.0,18.0,298.6,329.9,300.5
909.0,967,17.8,12.8,73,10.32,83.0,18.0,299.0,329.4,300.9
902.0,1033,17.8,9.8,59,8.5,85.0,17.0,299.6,324.9,301.2
872.0,1321,16.2,6.2,52,6.86,96.0,15.0,300.9,321.6,302.1
855.0,1488,14.6,9.6,72,8.85,103.0,14.0,300.9,327.3,302.5
850.0,1538,14.4,9.4,72,8.78,105.0,14.0,301.2,327.4,302.8
842.0,1618,14.1,7.8,66,7.95,100.0,12.0,301.7,325.6,303.1
825.0,1790,13.4,4.4,54,6.39,91.0,9.0,302.7,322.2,303.9
819.0,1851,13.4,2.4,47,5.59,88.0,8.0,303.4,320.5,304.4
795.0,2100,12.3,0.5,44,5.02,75.0,3.0,304.8,320.4,305.7
778.0,2281,11.5,-0.8,42,4.65,155.0,1.0,305.8,320.4,306.7
759.0,2488,10.6,-2.4,40,4.24,208.0,8.0,307.0,320.4,307.8
748.0,2610,11.2,-2.8,37,4.18,239.0,12.0,308.9,322.3,309.7
739.0,2710,10.6,-3.8,36,3.93,265.0,16.0,309.3,321.9,310.1
717.0,2961,9.0,-6.2,33,3.36,245.0,16.0,310.3,321.2,310.9
700.0,3160,7.8,-8.2,31,2.96,255.0,18.0,311.1,320.8,311.6
683.0,3362,7.2,-15.8,18,1.64,262.0,14.0,312.6,318.2,312.9
673.0,3484,7.6,-21.4,11,1.03,266.0,12.0,314.4,318.0,314.6
669.0,3533,7.2,-21.8,11,1.0,267.0,11.0,314.5,318.0,314.7
650.0,3768,5.6,-20.0,14,1.21,275.0,6.0,315.3,319.5,315.5
636.0,3946,4.4,-18.6,17,1.39,318.0,6.0,315.9,320.7,316.1
631.0,4010,4.4,-18.6,17,1.4,333.0,6.0,316.6,321.5,316.8
627.0,4062,4.8,-22.2,12,1.03,345.0,6.0,317.6,321.3,317.8
616.0,4206,4.3,-26.9,8,0.69,20.0,6.0,318.7,321.2,318.8
609.0,4299,4.0,-30.0,6,0.52,20.0,7.0,319.3,321.3,319.4
598.0,4444,3.0,-29.9,7,0.54,20.0,9.0,319.9,321.9,320.0
