# 78954 TBPB Grantley Adams Observations at 12Z 28 Mar 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1010.0,57,26.6,20.6,70,15.37,80.0,5.0,298.9,343.9,301.6
1000.0,136,24.8,19.8,74,14.76,85.0,10.0,297.9,341.0,300.6
998.0,154,25.0,20.0,74,14.98,85.0,11.0,298.3,342.1,301.0
981.0,304,23.5,19.1,76,14.43,85.0,16.0,298.3,340.5,300.9
961.0,484,21.8,18.1,80,13.79,88.0,17.0,298.3,338.6,300.8
953.0,557,21.2,17.4,79,13.29,89.0,17.0,298.4,337.3,300.8
948.0,603,20.8,17.2,80,13.21,90.0,17.0,298.5,337.1,300.9
945.0,630,20.6,17.1,80,13.15,91.0,17.0,298.5,337.0,300.9
929.0,778,19.8,15.3,75,11.9,94.0,19.0,299.2,334.2,301.3
925.0,815,19.6,15.2,76,11.88,95.0,19.0,299.3,334.3,301.5
916.0,899,18.9,14.8,77,11.66,95.0,20.0,299.5,333.8,301.6
880.0,1242,16.2,13.0,81,10.8,98.0,17.0,300.1,332.1,302.1
850.0,1537,15.0,7.0,59,7.44,100.0,14.0,301.9,324.3,303.2
840.0,1637,14.2,5.2,55,6.64,100.0,14.0,302.0,322.2,303.2
820.0,1840,12.4,5.4,62,6.9,100.0,15.0,302.2,323.1,303.5
802.0,2026,11.6,0.6,47,5.01,100.0,16.0,303.3,318.7,304.2
796.0,2089,11.2,1.2,50,5.27,100.0,16.0,303.5,319.7,304.5
795.0,2099,11.2,0.8,49,5.14,100.0,16.0,303.6,319.4,304.5
778.0,2280,10.6,-5.4,32,3.3,116.0,13.0,304.9,315.3,305.5
752.0,2565,15.1,-27.6,4,0.53,140.0,7.0,312.7,314.7,312.8
746.0,2633,16.2,-32.8,2,0.33,153.0,6.0,314.6,315.9,314.7
741.0,2690,16.0,-33.0,2,0.32,164.0,5.0,315.0,316.2,315.1
727.0,2850,14.9,-33.5,2,0.31,195.0,2.0,315.5,316.7,315.5
718.0,2955,14.1,-33.8,2,0.31,125.0,2.0,315.8,317.0,315.8
700.0,3169,12.6,-34.4,2,0.3,140.0,7.0,316.4,317.5,316.5
