# 48698 WSSS Singapore Observations at 12Z 20 Feb 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1008.0,16,29.2,23.2,70,18.13,60.0,11.0,301.7,355.4,304.9
1004.0,55,28.6,22.6,70,17.54,40.0,11.0,301.4,353.3,304.6
1000.0,94,28.0,22.0,70,16.96,40.0,13.0,301.1,351.3,304.2
934.0,695,22.2,21.2,94,17.31,15.0,21.0,301.2,352.3,304.3
925.0,780,21.4,21.1,98,17.36,15.0,21.0,301.2,352.4,304.3
919.0,837,20.8,20.8,100,17.15,15.0,21.0,301.1,351.8,304.2
858.0,1431,17.4,17.4,100,14.8,19.0,25.0,303.6,347.7,306.2
850.0,1511,17.2,16.7,97,14.28,20.0,25.0,304.1,346.9,306.8
840.0,1612,16.7,16.3,97,14.04,20.0,28.0,304.6,346.7,307.2
814.0,1879,15.4,15.1,98,13.42,15.0,24.0,306.0,346.5,308.4
770.0,2353,13.0,13.0,100,12.37,43.0,22.0,308.3,346.1,310.6
767.0,2385,12.9,12.5,97,12.0,45.0,22.0,308.6,345.2,310.8
740.0,2687,12.0,7.8,75,9.02,25.0,18.0,310.8,338.8,312.5
728.0,2825,11.6,5.6,67,7.89,26.0,16.0,311.8,336.5,313.3
723.0,2882,11.4,7.3,76,8.95,27.0,15.0,312.2,340.1,313.9
715.0,2976,11.0,4.0,62,7.18,28.0,14.0,312.7,335.4,314.1
711.0,3022,12.2,-8.8,22,2.78,29.0,13.0,314.6,323.8,315.1
706.0,3082,12.2,-11.8,18,2.2,29.0,12.0,315.2,322.6,315.6
700.0,3153,11.8,-4.2,32,4.02,30.0,11.0,315.5,328.7,316.3
693.0,3237,11.0,4.0,62,7.41,32.0,11.0,315.5,339.1,316.9
683.0,3358,10.6,1.1,52,6.1,35.0,11.0,316.4,336.1,317.6
667.0,3556,10.0,-3.7,38,4.39,10.0,13.0,317.9,332.3,318.7
658.0,3669,9.6,-6.4,32,3.62,8.0,13.0,318.7,330.7,319.4
649.0,3783,8.8,-5.2,37,4.03,5.0,13.0,319.0,332.4,319.8
629.0,4041,6.9,-2.4,51,5.12,20.0,14.0,319.8,336.6,320.8
619.0,4174,6.0,-1.0,61,5.78,8.0,12.0,320.1,339.1,321.3
612.0,4266,5.4,-1.4,62,5.68,0.0,11.0,320.5,339.1,321.6
587.0,4604,3.1,-2.8,65,5.32,15.0,12.0,321.7,339.3,322.7
