# 48698 WSSS Singapore Observations at 12Z 05 Apr 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1007.0,16,30.2,24.2,70,19.31,330.0,3.0,302.8,360.3,306.2
1004.0,47,28.8,21.8,66,16.68,8.0,4.0,301.6,351.0,304.6
1000.0,88,29.2,23.2,70,18.28,60.0,5.0,302.4,356.7,305.6
925.0,778,22.8,21.5,92,17.8,15.0,6.0,302.6,355.5,305.8
902.0,998,21.0,20.7,98,17.35,0.0,10.0,303.0,354.6,306.1
894.0,1075,20.4,20.4,100,17.2,357.0,13.0,303.1,354.3,306.2
887.0,1144,20.1,19.8,98,16.63,355.0,16.0,303.5,353.1,306.5
879.0,1222,19.8,19.0,95,16.0,352.0,15.0,303.9,351.8,306.9
873.0,1281,19.6,18.4,93,15.49,350.0,14.0,304.3,350.6,307.1
850.0,1512,18.6,16.0,85,13.64,0.0,13.0,305.6,346.7,308.1
815.0,1871,16.7,12.6,77,11.4,5.0,15.0,307.3,342.0,309.4
793.0,2105,15.5,10.4,72,10.12,355.0,13.0,308.4,339.4,310.3
771.0,2345,14.2,8.2,67,8.93,326.0,10.0,309.5,337.1,311.2
770.0,2356,14.1,8.5,69,9.11,325.0,10.0,309.5,337.7,311.2
760.0,2467,13.2,11.3,88,11.19,336.0,10.0,309.7,344.1,311.8
752.0,2556,12.8,9.6,81,10.08,346.0,10.0,310.2,341.3,312.1
749.0,2589,13.2,6.2,63,8.0,349.0,10.0,311.0,336.0,312.5
744.0,2646,13.2,5.9,62,7.9,355.0,10.0,311.6,336.3,313.0
727.0,2841,13.0,5.0,58,7.58,358.0,3.0,313.4,337.4,314.9
720.0,2922,12.6,3.6,54,6.93,360.0,0.0,313.9,335.9,315.2
719.0,2934,12.5,3.6,55,6.96,0.0,0.0,313.9,335.9,315.2
700.0,3158,10.4,4.4,66,7.55,350.0,3.0,314.0,337.8,315.4
663.0,3609,7.2,4.1,80,7.78,315.0,10.0,315.3,340.0,316.8
656.0,3697,6.6,4.0,83,7.83,319.0,11.0,315.6,340.4,317.1
637.0,3937,5.7,1.4,74,6.69,330.0,14.0,317.2,338.8,318.5
617.0,4198,4.8,-1.4,64,5.62,285.0,16.0,319.0,337.4,320.1
578.0,4731,2.8,-7.2,48,3.87,278.0,18.0,322.7,335.8,323.5
545.0,5205,-0.9,-8.9,55,3.6,272.0,20.0,323.8,336.0,324.5
509.0,5748,-3.6,-10.0,61,3.53,265.0,22.0,326.9,339.1,327.6
500.0,5890,-4.3,-10.3,63,3.51,265.0,20.0,327.7,339.9,328.4
487.0,6096,-5.9,-10.4,70,3.58,260.0,19.0,328.2,340.6,328.9
476.0,6276,-7.3,-10.5,78,3.63,276.0,16.0,328.7,341.2,329.4
470.0,6374,-7.8,-12.8,67,3.06,285.0,15.0,329.2,339.9,329.8
460.0,6541,-8.7,-16.7,52,2.26,281.0,14.0,330.1,338.2,330.6
447.0,6763,-10.1,-15.1,67,2.66,275.0,13.0,331.1,340.5,331.6
427.0,7114,-12.1,-20.1,51,1.83,265.0,12.0,332.9,339.6,333.3
416.0,7313,-13.9,-16.2,83,2.61,275.0,11.0,333.1,342.4,333.6
410.0,7423,-14.4,-18.8,69,2.12,280.0,10.0,333.8,341.5,334.2
401.0,7591,-15.2,-22.9,52,1.53,320.0,12.0,334.9,340.6,335.2
400.0,7610,-15.3,-23.3,50,1.47,320.0,11.0,335.0,340.5,335.3
378.0,8034,-17.9,-30.9,31,0.77,332.0,11.0,337.0,340.0,337.2
374.0,8114,-18.3,-24.3,59,1.44,334.0,11.0,337.5,342.9,337.8
372.0,8154,-18.6,-26.0,52,1.24,335.0,11.0,337.7,342.4,338.0
366.0,8275,-19.3,-31.3,34,0.77,325.0,12.0,338.3,341.3,338.4
363.0,8336,-19.8,-28.8,45,0.98,320.0,12.0,338.4,342.2,338.7
361.0,8377,-20.1,-27.1,54,1.16,320.0,12.0,338.6,343.0,338.8
355.0,8500,-20.7,-36.7,22,0.47,320.0,10.0,339.4,341.2,339.5
354.0,8521,-20.9,-37.0,22,0.45,320.0,10.0,339.4,341.3,339.5
345.0,8710,-22.2,-39.9,18,0.34,20.0,10.0,340.1,341.5,340.1
332.0,8991,-24.3,-44.3,14,0.23,29.0,11.0,341.0,341.9,341.1
331.0,9013,-24.3,-44.3,14,0.23,29.0,11.0,341.3,342.2,341.3
309.0,9508,-28.4,-45.6,18,0.21,45.0,12.0,342.4,343.3,342.4
300.0,9720,-30.1,-46.1,20,0.2,65.0,11.0,342.8,343.7,342.9
295.0,9839,-31.1,-45.1,24,0.23,70.0,10.0,343.1,344.1,343.1
272.0,10408,-35.9,-38.3,78,0.52,19.0,2.0,344.2,346.3,344.3
268.0,10511,-36.1,-42.9,50,0.33,10.0,1.0,345.3,346.6,345.4
265.0,10589,-36.3,-46.3,35,0.23,25.0,3.0,346.1,347.1,346.2
258.0,10774,-37.9,-50.9,24,0.14,59.0,9.0,346.4,347.1,346.5
250.0,10990,-39.7,-51.7,27,0.13,100.0,15.0,346.9,347.5,346.9
244.0,11155,-41.2,-54.1,23,0.1,105.0,20.0,347.1,347.6,347.2
237.0,11352,-42.9,-56.9,20,0.07,114.0,19.0,347.4,347.7,347.4
232.0,11493,-44.2,-57.1,22,0.07,120.0,18.0,347.6,347.9,347.6
