# 10410 EDZE Essen Observations at 12Z 25 Dec 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1002.0,147,6.6,6.3,98,6.01,335.0,4.0,279.6,296.2,280.6
1000.0,161,6.4,5.3,93,5.61,325.0,6.0,279.6,295.1,280.5
993.0,218,5.9,4.9,93,5.51,320.0,10.0,279.6,294.9,280.6
925.0,796,1.2,1.2,100,4.53,330.0,14.0,280.5,293.3,281.3
910.0,927,0.5,0.5,100,4.36,340.0,19.0,281.1,293.4,281.8
909.0,936,0.4,0.4,100,4.35,340.0,19.0,281.1,293.4,281.9
857.0,1405,-2.9,-3.0,99,3.59,336.0,21.0,282.4,292.7,283.1
850.0,1470,-2.9,-4.1,91,3.33,335.0,21.0,283.1,292.7,283.7
829.0,1667,-4.1,-5.3,91,3.13,325.0,25.0,283.9,293.0,284.4
807.0,1880,-5.3,-6.5,91,2.93,325.0,22.0,284.8,293.4,285.3
790.0,2046,-6.5,-9.8,77,2.32,325.0,19.0,285.3,292.2,285.7
769.0,2257,-7.9,-13.9,62,1.71,327.0,20.0,285.9,291.1,286.2
763.0,2317,-8.5,-9.6,92,2.43,328.0,21.0,285.9,293.1,286.3
759.0,2358,-8.7,-14.7,62,1.62,329.0,21.0,286.1,291.1,286.4
756.0,2389,-9.1,-11.9,80,2.04,329.0,21.0,286.0,292.2,286.4
754.0,2409,-9.1,-13.5,70,1.8,329.0,21.0,286.2,291.7,286.6
747.0,2482,-8.5,-11.6,78,2.12,330.0,21.0,287.6,294.1,288.0
707.0,2905,-11.9,-13.1,91,1.98,335.0,23.0,288.5,294.5,288.8
700.0,2982,-12.5,-13.4,93,1.95,335.0,25.0,288.6,294.6,288.9
695.0,3037,-12.9,-13.5,95,1.95,335.0,26.0,288.8,294.7,289.1
689.0,3103,-13.5,-14.6,91,1.8,335.0,26.0,288.8,294.3,289.1
648.0,3569,-14.7,-21.7,55,1.05,335.0,28.0,292.6,295.9,292.7
637.0,3697,-15.6,-23.3,52,0.92,335.0,29.0,292.9,295.9,293.1
