# 78954 TBPB Grantley Adams Observations at 12Z 13 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1007.0,57,28.0,23.1,75,18.04,60.0,10.0,300.6,353.7,303.8
1001.0,98,27.8,21.8,70,16.73,60.0,12.0,300.9,350.2,303.9
1000.0,105,27.6,21.6,70,16.54,60.0,12.0,300.8,349.5,303.7
978.0,301,25.9,20.7,73,15.99,65.0,16.0,301.0,348.2,303.9
945.0,602,23.4,19.3,78,15.18,60.0,19.0,301.3,346.2,304.1
928.0,762,22.0,18.6,81,14.76,73.0,19.0,301.5,345.2,304.2
925.0,790,21.8,18.3,81,14.52,75.0,19.0,301.6,344.6,304.2
913.0,904,21.5,16.7,74,13.27,70.0,20.0,302.4,341.9,304.8
902.0,1009,21.2,15.2,69,12.18,70.0,21.0,303.1,339.6,305.4
850.0,1522,17.4,13.8,79,11.8,70.0,24.0,304.4,339.8,306.5
849.0,1532,17.2,13.7,80,11.74,70.0,24.0,304.2,339.5,306.4
842.0,1603,17.0,13.2,78,11.45,72.0,24.0,304.8,339.2,306.9
818.0,1851,18.8,0.8,30,4.98,78.0,22.0,309.2,324.9,310.1
794.0,2104,17.2,0.8,33,5.15,85.0,21.0,310.2,326.5,311.1
732.0,2794,13.0,1.0,44,5.65,69.0,27.0,312.8,330.9,313.9
712.0,3026,11.4,-2.6,37,4.46,63.0,29.0,313.6,328.0,314.4
700.0,3168,10.2,-3.8,37,4.14,60.0,30.0,313.8,327.2,314.5
695.0,3227,9.7,-3.2,40,4.35,60.0,31.0,313.9,328.0,314.7
672.0,3505,7.4,-0.6,57,5.48,60.0,31.0,314.3,331.9,315.3
658.0,3678,6.4,-4.6,45,4.15,60.0,31.0,315.1,328.6,315.9
630.0,4033,3.8,-5.2,52,4.14,60.0,30.0,316.0,329.6,316.8
617.0,4202,3.3,-6.8,47,3.73,60.0,30.0,317.4,329.7,318.1
608.0,4321,3.0,-8.0,44,3.46,62.0,29.0,318.3,329.9,319.0
595.0,4496,4.2,-12.8,28,2.41,64.0,28.0,321.7,330.0,322.2
567.0,4884,2.3,-22.6,14,1.1,70.0,26.0,324.0,328.0,324.2
544.0,5217,0.7,-31.1,7,0.53,65.0,18.0,325.9,327.9,326.0
524.0,5518,-0.7,-38.7,4,0.26,83.0,18.0,327.7,328.7,327.8
522.0,5549,-0.9,-37.9,4,0.28,85.0,18.0,327.8,328.9,327.8
500.0,5890,-3.5,-28.5,12,0.73,85.0,19.0,328.7,331.5,328.9
492.0,6018,-4.3,-27.3,15,0.83,86.0,19.0,329.2,332.4,329.4
423.0,7187,-12.2,-39.6,8,0.29,100.0,19.0,333.7,334.9,333.8
400.0,7620,-15.1,-44.1,6,0.19,90.0,16.0,335.3,336.1,335.3
385.0,7907,-17.1,-46.1,6,0.16,95.0,16.0,336.3,337.0,336.4
331.0,9017,-26.5,-41.5,23,0.31,116.0,15.0,338.3,339.5,338.3
310.0,9485,-28.9,-47.2,15,0.17,125.0,14.0,341.3,342.1,341.4
300.0,9720,-30.1,-50.1,12,0.13,125.0,11.0,342.8,343.4,342.9
284.0,10108,-33.0,-54.1,10,0.09,115.0,13.0,344.1,344.5,344.1
277.0,10285,-34.3,-55.9,9,0.07,90.0,14.0,344.6,344.9,344.6
271.0,10441,-35.5,-57.5,9,0.06,84.0,13.0,345.1,345.4,345.1
261.0,10701,-37.7,-57.9,10,0.06,75.0,11.0,345.5,345.8,345.6
250.0,11000,-40.3,-58.3,13,0.06,75.0,12.0,346.0,346.3,346.0
236.0,11382,-43.5,-60.0,15,0.05,60.0,11.0,346.8,347.1,346.9
201.0,12447,-52.6,-64.8,22,0.03,75.0,18.0,348.8,348.9,348.8
