# 78954 TBPB Grantley Adams Observations at 12Z 10 Jun 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1011.0,57,28.2,22.2,70,16.98,90.0,14.0,300.4,350.4,303.5
1007.0,90,27.0,20.0,66,14.84,90.0,16.0,299.6,343.1,302.2
1000.0,148,26.4,19.4,65,14.39,90.0,19.0,299.6,341.8,302.1
999.0,157,26.2,20.2,70,15.16,90.0,19.0,299.4,343.9,302.1
983.0,299,24.9,19.7,73,14.96,90.0,21.0,299.5,343.4,302.2
955.0,552,22.6,18.9,80,14.61,90.0,23.0,299.7,342.6,302.3
950.0,598,22.4,18.5,79,14.32,90.0,23.0,299.9,342.0,302.5
925.0,830,21.2,16.5,75,12.93,85.0,25.0,301.0,339.2,303.3
918.0,896,20.7,16.0,74,12.6,80.0,26.0,301.2,338.5,303.4
878.0,1280,18.0,13.0,73,10.83,89.0,27.0,302.2,334.5,304.1
870.0,1359,18.2,10.2,60,9.06,90.0,27.0,303.2,330.4,304.8
856.0,1498,17.6,6.6,48,7.19,94.0,27.0,304.0,325.9,305.3
850.0,1558,17.6,4.6,42,6.29,95.0,27.0,304.6,323.9,305.7
836.0,1700,18.0,-1.0,28,4.27,95.0,28.0,306.4,319.9,307.2
798.0,2092,15.6,-1.8,30,4.21,95.0,32.0,308.0,321.3,308.8
713.0,3042,9.8,-3.9,38,4.05,100.0,19.0,311.6,324.7,312.4
700.0,3197,8.8,-4.2,40,4.02,95.0,22.0,312.2,325.2,313.0
648.0,3832,5.0,-3.0,56,4.76,58.0,9.0,314.9,330.3,315.8
644.0,3882,4.8,-5.6,47,3.93,55.0,8.0,315.2,328.1,316.0
619.0,4205,3.9,-22.2,13,1.05,60.0,11.0,317.8,321.5,318.0
616.0,4244,3.8,-24.2,11,0.88,61.0,12.0,318.1,321.2,318.2
603.0,4416,2.8,-21.7,15,1.12,65.0,15.0,318.8,322.8,319.0
541.0,5287,-2.5,-9.0,61,3.6,5.0,2.0,322.6,334.8,323.3
536.0,5361,-2.9,-7.9,68,3.96,30.0,4.0,323.0,336.3,323.7
