# 78954 TBPB Grantley Adams Observations at 12Z 09 Jun 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1010.0,57,28.4,24.4,79,19.49,95.0,17.0,300.7,358.2,304.2
1005.0,97,27.2,23.3,79,18.3,95.0,18.0,299.9,353.7,303.2
1000.0,137,26.8,22.8,79,17.83,95.0,18.0,299.9,352.4,303.1
998.0,155,26.6,22.6,79,17.65,95.0,18.0,299.9,351.8,303.1
997.0,164,26.4,22.3,78,17.34,95.0,19.0,299.8,350.7,302.9
982.0,297,25.4,21.5,79,16.78,95.0,22.0,300.1,349.5,303.1
949.0,596,23.2,19.8,81,15.57,100.0,22.0,300.9,346.8,303.7
925.0,821,21.6,18.5,83,14.71,95.0,22.0,301.4,344.9,304.0
924.0,830,21.4,18.3,83,14.54,96.0,22.0,301.3,344.3,303.9
917.0,896,21.1,17.7,81,14.11,100.0,23.0,301.7,343.5,304.2
891.0,1146,20.2,15.5,74,12.58,102.0,21.0,303.2,340.8,305.5
852.0,1531,17.2,14.4,84,12.25,105.0,17.0,303.9,340.6,306.2
850.0,1551,17.2,14.4,84,12.28,105.0,17.0,304.1,341.0,306.4
827.0,1785,16.0,12.7,81,11.28,111.0,20.0,305.3,339.3,307.4
821.0,1848,16.6,12.0,74,10.84,113.0,21.0,306.6,339.5,308.6
797.0,2099,15.5,8.8,64,8.98,120.0,25.0,308.0,335.6,309.7
742.0,2705,13.0,1.0,44,5.58,114.0,26.0,311.6,329.3,312.7
705.0,3132,9.2,2.2,62,6.4,111.0,26.0,312.0,332.2,313.2
700.0,3191,8.6,1.6,61,6.18,110.0,26.0,312.0,331.5,313.1
678.0,3454,7.8,-8.2,31,3.05,100.0,22.0,313.9,324.0,314.5
664.0,3626,7.8,-22.2,10,0.98,94.0,20.0,315.8,319.3,316.0
656.0,3726,7.5,-24.2,8,0.83,90.0,18.0,316.5,319.5,316.7
645.0,3864,7.0,-27.0,7,0.65,88.0,18.0,317.5,319.9,317.7
629.0,4065,5.6,-25.5,8,0.77,85.0,17.0,318.2,321.0,318.4
619.0,4193,4.7,-24.6,10,0.85,70.0,13.0,318.7,321.8,318.9
608.0,4337,3.7,-23.5,12,0.95,45.0,13.0,319.2,322.6,319.4
560.0,4994,-0.8,-18.7,24,1.57,35.0,13.0,321.4,326.9,321.7
513.0,5695,-5.7,-13.5,54,2.64,290.0,3.0,323.7,332.8,324.2
500.0,5900,-7.1,-12.0,68,3.06,210.0,7.0,324.3,334.8,324.9
484.0,6152,-8.4,-12.7,71,2.98,200.0,14.0,325.8,336.1,326.4
431.0,7052,-12.9,-15.4,82,2.69,218.0,12.0,331.0,340.5,331.5
400.0,7620,-16.7,-19.4,80,2.07,230.0,11.0,333.2,340.7,333.6
382.0,7956,-19.1,-22.1,77,1.71,250.0,20.0,334.4,340.7,334.8
363.0,8329,-21.8,-25.1,74,1.38,270.0,16.0,335.8,341.0,336.1
325.0,9136,-27.5,-31.6,68,0.84,220.0,26.0,338.6,341.9,338.8
313.0,9410,-29.5,-33.8,66,0.71,210.0,27.0,339.6,342.3,339.7
302.0,9672,-31.4,-35.9,64,0.59,200.0,29.0,340.4,342.8,340.6
300.0,9720,-31.7,-36.3,64,0.57,200.0,30.0,340.6,342.9,340.7
