# 78954 TBPB Grantley Adams Observations at 12Z 30 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1004.0,57,27.4,24.6,85,19.86,115.0,9.0,300.2,358.7,303.8
1000.0,80,27.0,23.7,82,18.86,120.0,10.0,300.1,355.7,303.5
990.0,169,26.6,23.0,81,18.24,124.0,13.0,300.6,354.4,303.9
975.0,304,25.5,22.3,82,17.71,130.0,18.0,300.9,353.1,304.1
959.0,450,24.4,21.5,84,17.16,132.0,19.0,301.1,351.8,304.2
943.0,598,23.6,20.5,83,16.36,135.0,20.0,301.7,350.2,304.7
925.0,767,22.6,19.3,82,15.48,135.0,20.0,302.4,348.4,305.2
911.0,899,21.9,18.6,81,15.02,135.0,20.0,303.1,347.8,305.8
850.0,1501,19.0,15.3,79,13.03,135.0,21.0,306.0,345.4,308.4
834.0,1665,18.4,14.2,77,12.35,130.0,21.0,307.1,344.6,309.4
815.0,1863,17.2,14.0,81,12.48,124.0,22.0,307.8,345.8,310.1
801.0,2009,16.4,13.0,80,11.87,120.0,22.0,308.5,344.7,310.7
793.0,2094,15.9,12.4,80,11.52,120.0,23.0,308.9,344.1,311.0
772.0,2321,14.6,10.8,78,10.64,115.0,29.0,309.9,342.6,311.9
700.0,3148,10.0,5.0,71,7.87,115.0,25.0,313.5,338.4,315.0
643.0,3849,6.0,-2.0,56,5.17,118.0,22.0,316.7,333.5,317.7
616.0,4198,3.1,-3.1,64,4.98,120.0,20.0,317.3,333.5,318.2
613.0,4238,2.8,-3.2,65,4.95,121.0,20.0,317.4,333.5,318.3
603.0,4371,2.2,-7.8,48,3.54,125.0,19.0,318.2,329.9,318.9
590.0,4546,1.2,-6.8,55,3.91,130.0,18.0,319.0,331.9,319.7
569.0,4837,-0.5,-5.2,71,4.59,126.0,19.0,320.3,335.5,321.2
558.0,4993,-0.9,-8.9,55,3.51,124.0,20.0,321.6,333.5,322.3
