# 78954 TBPB Grantley Adams Observations at 12Z 09 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1010.0,57.0,27.6,23.4,78.0,18.32,60,9,299.9,353.8,303.2
1005.0,97.0,27.4,22.7,76.0,17.63,60,12,300.1,352.0,303.3
1000.0,137.0,27.0,22.3,75.0,17.28,60,15,300.1,351.0,303.2
982.0,297.0,25.6,21.4,78.0,16.68,60,21,300.4,349.5,303.4
949.0,597.0,23.1,19.8,82.0,15.59,60,23,300.7,346.7,303.5
925.0,822.0,21.2,18.6,85.0,14.8,60,23,301.0,344.7,303.6
917.0,897.0,20.8,18.3,86.0,14.63,60,23,301.3,344.5,303.9
861.0,1442.0,17.6,15.9,90.0,13.37,77,21,303.4,343.4,305.9
853.0,1522.0,17.2,15.1,87.0,12.81,79,21,303.8,342.2,306.2
850.0,1552.0,17.6,14.7,83.0,12.52,80,21,304.6,342.2,306.9
835.0,1705.0,18.2,7.5,50.0,7.84,75,17,306.8,330.8,308.2
825.0,1808.0,18.6,2.6,34.0,5.62,75,16,308.2,325.9,309.3
818.0,1881.0,19.2,6.2,43.0,7.32,75,15,309.6,332.4,311.0
798.0,2093.0,18.0,5.0,42.0,6.9,75,12,310.5,332.2,311.8
797.0,2104.0,17.9,4.8,42.0,6.84,75,12,310.6,332.0,311.9
767.0,2431.0,16.4,0.4,34.0,5.16,76,14,312.4,328.9,313.3
730.0,2849.0,12.4,-0.6,41.0,5.04,78,17,312.4,328.6,313.4
700.0,3199.0,10.4,-8.6,25.0,2.87,80,20,314.0,323.5,314.5
690.0,3318.0,9.4,-9.6,25.0,2.69,80,20,314.1,323.1,314.7
632.0,4036.0,2.4,-12.6,32.0,2.31,80,22,314.1,321.9,314.6
619.0,4204.0,3.6,-26.1,9.0,0.74,80,23,317.4,320.1,317.6
617.0,4231.0,3.8,-28.2,8.0,0.61,82,22,317.9,320.2,318.0
593.0,4548.0,2.3,-30.5,7.0,0.51,105,16,319.8,321.7,319.9
500.0,5910.0,-4.3,-40.3,4.0,0.23,80,18,327.7,328.6,327.8
