# 01004 ENAS Ny-Alesund Ii Observations at 12Z 09 May 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1018.0,8,-4.3,-10.3,63,1.72,90.0,12.0,267.5,272.3,267.8
1000.0,157,-5.5,-13.5,53,1.36,105.0,12.0,267.6,271.5,267.9
994.0,204,-5.9,-13.7,54,1.35,110.0,12.0,267.7,271.5,267.9
926.0,755,-10.7,-15.5,68,1.24,90.0,6.0,268.3,271.8,268.5
925.0,763,-10.5,-15.5,67,1.24,90.0,6.0,268.6,272.1,268.8
924.0,771,-10.3,-15.6,65,1.23,90.0,6.0,268.9,272.4,269.1
922.0,788,-9.9,-15.9,62,1.21,91.0,6.0,269.4,272.9,269.6
904.0,939,-10.9,-16.2,65,1.2,95.0,10.0,270.0,273.4,270.2
879.0,1153,-12.2,-16.5,70,1.2,70.0,19.0,270.7,274.2,270.9
874.0,1197,-12.5,-16.6,71,1.2,73.0,17.0,270.9,274.4,271.1
871.0,1223,-11.9,-16.9,66,1.18,74.0,16.0,271.8,275.2,272.0
850.0,1409,-12.3,-19.3,56,0.98,85.0,6.0,273.2,276.2,273.4
832.0,1570,-13.2,-20.6,54,0.9,95.0,4.0,274.0,276.6,274.1
763.0,2222,-16.9,-25.8,46,0.62,85.0,17.0,276.8,278.7,276.9
726.0,2596,-19.1,-28.8,42,0.49,60.0,17.0,278.4,280.0,278.5
715.0,2711,-19.7,-29.7,41,0.46,62.0,19.0,278.9,280.4,279.0
700.0,2868,-20.3,-28.3,49,0.53,65.0,21.0,280.0,281.7,280.1
676.0,3124,-21.9,-27.5,61,0.6,70.0,25.0,281.0,282.9,281.1
645.0,3470,-24.1,-26.4,81,0.69,66.0,24.0,282.3,284.5,282.4
635.0,3583,-24.8,-27.1,81,0.66,65.0,23.0,282.7,284.8,282.9
599.0,4006,-27.5,-29.7,81,0.55,40.0,23.0,284.4,286.1,284.5
586.0,4163,-28.3,-30.8,79,0.5,43.0,23.0,285.2,286.9,285.3
550.0,4613,-30.3,-33.1,76,0.43,50.0,21.0,288.1,289.5,288.2
534.0,4823,-31.2,-34.2,75,0.4,75.0,21.0,289.4,290.8,289.5
509.0,5163,-32.7,-36.0,73,0.35,55.0,19.0,291.6,292.8,291.6
500.0,5290,-33.3,-36.6,72,0.33,45.0,21.0,292.4,293.5,292.4
499.0,5304,-33.4,-36.6,72,0.33,45.0,23.0,292.5,293.6,292.5
493.0,5389,-33.7,-36.8,74,0.33,47.0,24.0,293.1,294.2,293.1
486.0,5489,-33.5,-37.0,71,0.33,49.0,25.0,294.5,295.7,294.6
