# 48698 WSSS Singapore Observations at 12Z 08 Apr 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1005.0,16.0,29.8,23.8,70.0,18.88,60,6,302.5,358.7,305.9
1001.0,58.0,29.0,23.8,74.0,18.96,45,10,302.1,358.4,305.5
1000.0,69.0,28.8,23.8,74.0,18.98,45,10,301.9,358.3,305.4
975.0,293.0,26.7,22.9,80.0,18.4,55,14,302.1,356.7,305.4
934.0,672.0,23.2,21.4,89.0,17.46,45,14,302.2,354.0,305.3
925.0,758.0,22.4,21.0,92.0,17.25,35,14,302.2,353.4,305.3
924.0,767.0,22.4,21.1,92.0,17.38,32,14,302.3,353.9,305.4
914.0,863.0,22.7,20.0,85.0,16.35,5,12,303.5,352.3,306.5
910.0,901.0,22.8,19.5,82.0,15.95,1,12,304.0,351.7,306.9
850.0,1494.0,19.8,17.2,85.0,14.75,305,7,306.9,351.5,309.6
829.0,1707.0,18.5,15.9,85.0,13.95,285,10,307.7,350.1,310.3
818.0,1821.0,17.9,15.3,85.0,13.53,305,10,308.2,349.4,310.7
714.0,2978.0,11.0,8.5,85.0,9.85,240,7,312.9,343.6,314.7
708.0,3049.0,11.6,6.6,71.0,8.71,235,7,314.3,341.7,315.9
700.0,3144.0,11.4,5.4,67.0,8.1,230,7,315.1,340.8,316.6
689.0,3276.0,10.8,0.8,50.0,5.92,232,8,315.8,334.9,317.0
674.0,3460.0,9.4,4.4,71.0,7.84,234,10,316.3,341.3,317.8
671.0,3497.0,9.4,-1.6,46.0,5.1,235,10,316.7,333.2,317.6
648.0,3785.0,8.4,-4.6,39.0,4.22,239,12,318.7,332.6,319.5
641.0,3875.0,8.6,-4.4,40.0,4.33,240,13,319.9,334.3,320.8
619.0,4161.0,7.2,-6.7,37.0,3.76,255,12,321.5,334.2,322.2
547.0,5171.0,2.2,-14.8,27.0,2.23,159,8,327.1,335.0,327.6
545.0,5200.0,2.4,-16.6,23.0,1.93,157,8,327.7,334.6,328.1
500.0,5890.0,-2.5,-21.5,22.0,1.38,90,5,329.9,335.0,330.2
462.0,6512.0,-7.7,-23.7,26.0,1.23,28,6,331.0,335.5,331.2
454.0,6648.0,-8.3,-28.3,18.0,0.82,14,6,331.9,335.0,332.1
410.0,7432.0,-13.5,-29.5,25.0,0.81,294,8,335.0,338.1,335.1
400.0,7620.0,-14.5,-24.5,42.0,1.32,275,8,336.1,341.0,336.3
394.0,7734.0,-15.5,-24.5,46.0,1.34,305,5,336.2,341.2,336.5
387.0,7869.0,-16.3,-35.3,18.0,0.49,340,2,336.9,338.8,337.0
383.0,7947.0,-16.8,-37.3,15.0,0.41,0,0,337.2,338.9,337.3
374.0,8126.0,-17.9,-41.9,10.0,0.26,18,2,338.1,339.1,338.1
355.0,8514.0,-19.9,-31.9,34.0,0.75,57,6,340.4,343.4,340.6
343.0,8768.0,-21.5,-44.5,11.0,0.21,83,8,341.6,342.5,341.7
322.0,9227.0,-25.2,-45.4,13.0,0.21,130,13,342.8,343.7,342.8
300.0,9740.0,-29.3,-46.3,18.0,0.2,130,15,344.0,344.8,344.0
298.0,9787.0,-29.6,-47.0,17.0,0.19,130,15,344.2,345.0,344.2
287.0,10050.0,-31.4,-51.3,12.0,0.12,110,24,345.3,345.8,345.3
