# 78954 TBPB Grantley Adams Observations at 12Z 27 Jul 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1010.0,57,28.4,22.4,70,17.21,80.0,15.0,300.7,351.5,303.8
1006.0,88,27.4,21.4,70,16.23,78.0,15.0,300.0,347.8,302.9
1000.0,135,26.8,21.8,74,16.75,75.0,16.0,299.9,349.2,302.9
998.0,153,26.8,21.8,74,16.78,75.0,16.0,300.1,349.5,303.1
982.0,295,25.4,20.9,76,16.11,75.0,18.0,300.2,347.6,303.1
965.0,450,24.0,19.9,78,15.41,72.0,20.0,300.2,345.5,303.0
949.0,596,23.3,18.8,76,14.64,70.0,21.0,300.9,344.1,303.5
925.0,820,22.2,17.2,73,13.53,70.0,26.0,302.0,342.2,304.4
921.0,858,22.0,16.0,69,12.57,68.0,26.0,302.2,339.6,304.4
917.0,895,21.7,15.9,70,12.54,65.0,27.0,302.2,339.6,304.5
862.0,1430,17.6,14.4,82,12.11,53.0,27.0,303.4,339.5,305.6
850.0,1550,17.0,13.1,78,11.27,50.0,27.0,303.9,337.8,306.0
832.0,1733,16.8,11.8,72,10.56,60.0,27.0,305.6,337.5,307.5
813.0,1930,18.2,-0.8,28,4.46,71.0,27.0,309.1,323.3,309.9
797.0,2100,17.7,-4.7,21,3.41,80.0,27.0,310.3,321.4,310.9
789.0,2186,17.4,-6.6,19,2.97,79.0,27.0,310.9,320.6,311.5
753.0,2582,14.0,0.0,38,5.11,76.0,27.0,311.4,327.7,312.4
700.0,3193,10.4,-10.6,22,2.45,70.0,28.0,314.0,322.1,314.4
635.0,3996,6.0,-22.0,11,1.04,66.0,23.0,317.8,321.5,318.0
619.0,4200,4.4,-20.8,14,1.18,65.0,22.0,318.4,322.6,318.6
523.0,5548,-5.9,-12.9,58,2.72,130.0,10.0,321.6,330.9,322.1
519.0,5608,-6.3,-14.3,53,2.45,133.0,9.0,321.9,330.3,322.3
503.0,5853,-5.1,-26.4,17,0.89,145.0,7.0,326.2,329.5,326.4
501.0,5884,-4.9,-27.9,15,0.77,145.0,8.0,326.8,329.7,327.0
500.0,5900,-4.9,-27.9,15,0.78,145.0,9.0,327.0,329.9,327.1
