# 10410 EDZE Essen Observations at 12Z 06 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1003.0,147,28.2,9.2,30,7.33,190.0,8.0,301.1,323.2,302.4
1000.0,171,26.6,8.6,32,7.06,215.0,6.0,299.8,320.9,301.0
995.0,215,25.6,7.6,32,6.62,212.0,6.0,299.2,319.0,300.4
925.0,850,19.6,6.6,43,6.65,175.0,8.0,299.3,319.3,300.6
861.0,1462,13.6,5.6,58,6.66,127.0,10.0,299.3,319.2,300.5
859.0,1481,13.5,5.3,58,6.56,125.0,10.0,299.4,319.1,300.6
850.0,1570,13.2,4.2,54,6.12,120.0,12.0,300.0,318.4,301.1
840.0,1669,12.5,4.2,57,6.19,115.0,14.0,300.2,318.9,301.3
823.0,1841,11.2,4.2,62,6.32,140.0,11.0,300.6,319.7,301.8
813.0,1943,11.0,3.4,59,6.04,155.0,10.0,301.5,319.8,302.6
777.0,2321,10.4,0.4,50,5.1,173.0,5.0,304.8,320.5,305.7
763.0,2472,9.4,-2.6,43,4.16,181.0,3.0,305.2,318.3,306.0
755.0,2559,8.8,-2.3,46,4.29,185.0,2.0,305.5,318.9,306.3
729.0,2848,6.6,-1.4,57,4.76,185.0,5.0,306.2,321.1,307.1
715.0,3007,6.2,-11.8,26,2.18,185.0,6.0,307.4,314.6,307.9
700.0,3181,5.8,-19.2,15,1.2,185.0,8.0,308.9,313.0,309.1
684.0,3369,5.0,-25.0,9,0.74,192.0,8.0,310.0,312.6,310.2
670.0,3538,4.6,-16.4,20,1.59,199.0,8.0,311.4,316.8,311.7
652.0,3758,3.0,-15.0,25,1.84,207.0,8.0,312.0,318.2,312.4
628.0,4060,0.2,-2.3,83,5.17,219.0,9.0,312.2,328.7,313.2
610.0,4293,-1.1,-8.1,59,3.42,229.0,9.0,313.3,324.5,314.0
597.0,4464,-2.5,-5.8,78,4.18,235.0,9.0,313.6,327.2,314.4
582.0,4665,-3.7,-13.7,46,2.29,243.0,9.0,314.5,322.2,314.9
574.0,4774,-4.7,-9.4,70,3.28,248.0,10.0,314.6,325.4,315.2
561.0,4954,-4.5,-25.1,18,0.9,255.0,10.0,316.9,320.1,317.0
559.0,4982,-4.5,-27.5,15,0.72,255.0,10.0,317.2,319.8,317.4
530.0,5399,-6.9,-27.9,17,0.73,250.0,9.0,319.2,321.9,319.4
