# 78954 TBPB Grantley Adams Observations at 12Z 14 Feb 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1011.0,57,26.0,19.0,65,13.87,80.0,16.0,298.2,338.7,300.7
1005.0,103,25.4,18.4,65,13.43,77.0,18.0,298.1,337.4,300.5
1000.0,141,25.0,18.0,65,13.16,75.0,20.0,298.1,336.6,300.5
999.0,150,24.8,17.8,65,13.0,75.0,20.0,298.0,336.0,300.4
998.0,159,24.8,17.8,65,13.02,75.0,20.0,298.1,336.1,300.4
982.0,299,23.5,17.4,69,12.89,75.0,23.0,298.2,335.9,300.5
949.0,596,20.8,16.5,77,12.61,75.0,25.0,298.3,335.2,300.6
926.0,810,18.8,15.9,83,12.42,75.0,26.0,298.4,334.8,300.7
925.0,819,18.6,15.6,83,12.19,75.0,26.0,298.3,334.0,300.5
916.0,903,18.2,14.5,79,11.47,75.0,26.0,298.7,332.4,300.8
859.0,1452,15.4,7.4,59,7.57,79.0,29.0,301.4,324.1,302.7
850.0,1541,14.6,6.6,59,7.24,80.0,30.0,301.4,323.2,302.7
837.0,1671,14.6,3.6,48,5.95,82.0,27.0,302.8,320.9,303.9
831.0,1732,14.4,2.4,44,5.5,83.0,26.0,303.2,320.1,304.2
815.0,1897,16.0,-8.0,18,2.58,86.0,23.0,306.6,314.9,307.0
804.0,2012,15.8,-8.2,18,2.57,88.0,21.0,307.5,315.9,308.0
796.0,2097,15.4,-8.9,18,2.46,90.0,19.0,308.0,316.1,308.5
779.0,2280,14.6,-10.4,17,2.23,74.0,16.0,309.0,316.4,309.4
740.0,2710,12.1,-6.7,26,3.15,35.0,9.0,310.9,321.1,311.5
725.0,2881,11.1,-5.2,32,3.61,10.0,3.0,311.6,323.3,312.3
718.0,2962,10.6,-4.5,34,3.85,65.0,1.0,312.0,324.4,312.7
700.0,3175,9.4,-2.6,43,4.54,105.0,2.0,312.9,327.5,313.7
685.0,3351,8.0,-3.2,45,4.43,105.0,3.0,313.2,327.5,314.1
665.0,3592,6.0,-4.0,49,4.29,65.0,4.0,313.7,327.6,314.5
645.0,3840,4.0,-4.9,52,4.15,35.0,6.0,314.1,327.6,314.9
617.0,4201,1.1,-6.1,59,3.95,55.0,5.0,314.8,327.7,315.5
599.0,4442,-0.9,-6.9,64,3.83,93.0,5.0,315.2,327.7,315.9
587.0,4603,-2.1,-9.1,59,3.29,119.0,5.0,315.6,326.5,316.2
558.0,5002,-4.3,-9.5,67,3.35,185.0,5.0,317.6,328.7,318.2
536.0,5319,-6.1,-9.8,75,3.41,209.0,9.0,319.1,330.5,319.8
535.0,5333,-6.2,-9.9,75,3.39,210.0,9.0,319.2,330.6,319.9
