# 48698 WSSS Singapore Observations at 12Z 14 Feb 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1007.0,16,29.4,24.4,75,19.55,50.0,6.0,301.9,360.0,305.5
1000.0,85,28.4,22.4,70,17.39,40.0,6.0,301.6,353.0,304.7
974.0,318,26.2,22.0,78,17.47,50.0,11.0,301.7,353.4,304.8
955.0,492,24.6,21.8,84,17.53,15.0,10.0,301.7,353.7,304.9
929.0,735,22.4,21.4,94,17.61,10.0,12.0,301.8,354.0,305.0
928.0,745,22.4,21.3,94,17.55,10.0,12.0,301.9,353.9,305.1
925.0,773,22.4,21.1,92,17.36,5.0,13.0,302.2,353.7,305.3
913.0,887,22.0,20.3,90,16.75,340.0,12.0,302.9,352.7,305.9
881.0,1198,20.8,18.2,85,15.16,351.0,16.0,304.8,350.3,307.6
868.0,1327,20.3,16.7,80,13.98,355.0,17.0,305.6,347.7,308.1
858.0,1427,19.9,15.5,76,13.11,15.0,11.0,306.2,345.8,308.6
850.0,1508,19.6,14.6,73,12.44,10.0,12.0,306.7,344.4,308.9
839.0,1620,19.0,13.3,69,11.56,350.0,15.0,307.2,342.4,309.3
826.0,1755,18.3,11.7,65,10.58,15.0,10.0,307.8,340.2,309.8
820.0,1817,18.0,11.0,64,10.15,14.0,10.0,308.1,339.2,310.0
773.0,2321,14.8,11.0,78,10.78,3.0,10.0,309.9,343.1,311.9
762.0,2441,14.1,10.1,77,10.32,0.0,10.0,310.5,342.3,312.4
705.0,3096,10.4,5.5,72,8.1,32.0,6.0,313.3,338.8,314.9
700.0,3155,10.4,4.4,66,7.55,35.0,6.0,314.0,337.8,315.4
669.0,3531,8.8,-8.2,29,3.09,54.0,2.0,316.3,326.6,316.9
668.0,3544,8.7,-8.3,29,3.08,55.0,2.0,316.3,326.6,316.9
663.0,3606,8.4,-8.6,29,3.03,57.0,4.0,316.6,326.7,317.2
658.0,3668,7.8,1.8,66,6.67,59.0,5.0,316.6,338.1,317.9
649.0,3782,7.0,0.0,61,5.93,63.0,8.0,317.0,336.1,318.1
644.0,3845,7.0,-5.8,40,3.86,65.0,10.0,317.7,330.5,318.4
643.0,3858,7.0,-7.0,36,3.53,64.0,10.0,317.8,329.6,318.5
633.0,3987,6.2,-2.8,53,4.94,55.0,10.0,318.3,334.5,319.3
623.0,4117,5.6,-9.4,33,3.02,78.0,11.0,319.1,329.3,319.7
622.0,4130,5.5,-8.3,36,3.3,80.0,11.0,319.2,330.2,319.8
615.0,4223,5.2,-0.8,65,5.9,70.0,12.0,319.8,339.1,321.0
611.0,4276,5.1,-2.1,60,5.39,65.0,12.0,320.3,338.0,321.3
