# 48698 WSSS Singapore Observations at 12Z 04 Mar 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
1005.0,16.0,28.8,23.8,74.0,18.88,55,4,301.5,357.4,304.9
1000.0,70.0,28.2,23.2,74.0,18.28,45,6,301.4,355.4,304.6
928.0,729.0,21.6,21.4,99.0,17.63,7,8,301.1,353.2,304.3
925.0,757.0,21.4,21.4,100.0,17.69,5,8,301.2,353.4,304.4
894.0,1053.0,19.7,19.2,97.0,15.97,5,10,302.4,349.8,305.3
878.0,1209.0,18.8,18.1,96.0,15.12,1,8,303.0,348.0,305.8
867.0,1318.0,19.8,16.6,82.0,13.9,359,7,305.1,346.9,307.7
850.0,1489.0,19.0,14.6,76.0,12.44,355,5,306.0,343.6,308.3
836.0,1632.0,18.4,12.4,68.0,10.93,4,5,306.9,340.1,308.9
780.0,2222.0,13.8,7.8,67.0,8.58,44,5,308.1,334.5,309.6
764.0,2397.0,12.2,11.7,97.0,11.43,55,4,308.2,343.1,310.3
740.0,2665.0,11.2,8.9,86.0,9.76,74,4,309.9,340.0,311.7
730.0,2779.0,12.2,3.2,54.0,6.64,81,4,312.2,333.2,313.4
700.0,3130.0,11.0,-2.0,40.0,4.74,105,4,314.6,330.0,315.5
684.0,3323.0,9.8,-9.2,25.0,2.8,127,8,315.4,324.7,315.9
678.0,3396.0,9.3,-6.0,33.0,3.62,135,10,315.7,327.6,316.4
671.0,3482.0,8.8,-2.2,46.0,4.88,130,10,316.0,331.8,316.9
646.0,3796.0,8.0,-28.0,6.0,0.59,113,10,318.5,320.7,318.6
630.0,4002.0,7.0,-23.0,10.0,0.96,101,10,319.7,323.1,319.9
626.0,4054.0,6.8,-8.2,33.0,3.31,98,10,320.0,331.2,320.7
583.0,4636.0,4.5,-40.0,2.0,0.2,65,10,323.9,324.7,323.9
578.0,4707.0,4.2,-43.8,2.0,0.14,69,10,324.4,324.9,324.4
566.0,4875.0,3.1,-39.4,3.0,0.22,80,10,325.1,325.9,325.1
524.0,5494.0,-0.9,-23.2,17.0,1.14,0,0,327.5,331.7,327.7
500.0,5870.0,-3.3,-13.3,46.0,2.76,135,3,328.9,338.6,329.5
494.0,5965.0,-3.9,-15.9,39.0,2.25,129,3,329.4,337.4,329.8
481.0,6175.0,-5.9,-7.6,88.0,4.52,114,3,329.4,344.9,330.3
479.0,6207.0,-6.1,-6.6,96.0,4.9,112,3,329.6,346.3,330.5
460.0,6523.0,-7.1,-13.1,62.0,3.05,90,4,332.1,342.9,332.8
457.0,6574.0,-6.7,-23.7,25.0,1.24,87,4,333.3,337.9,333.5
430.0,7046.0,-10.5,-20.5,44.0,1.75,54,4,334.3,340.7,334.6
424.0,7154.0,-11.1,-12.4,90.0,3.5,46,4,334.9,347.2,335.6
419.0,7245.0,-10.3,-18.3,52.0,2.17,40,5,337.0,345.0,337.5
413.0,7356.0,-10.9,-24.9,31.0,1.24,32,5,337.6,342.3,337.9
403.0,7543.0,-12.5,-31.5,19.0,0.69,19,5,337.9,340.6,338.1
400.0,7600.0,-12.7,-29.7,23.0,0.82,15,5,338.4,341.6,338.6
367.0,8249.0,-18.3,-26.3,49.0,1.22,56,8,339.4,344.0,339.6
351.0,8580.0,-20.5,-37.5,20.0,0.44,78,9,340.8,342.5,340.8
335.0,8922.0,-23.3,-34.3,36.0,0.63,100,11,341.5,344.0,341.7
327.0,9100.0,-24.7,-32.7,47.0,0.75,93,10,341.9,344.9,342.1
323.0,9189.0,-25.4,-34.2,44.0,0.66,90,10,342.2,344.8,342.3
310.0,9485.0,-27.8,-39.1,33.0,0.42,115,11,342.9,344.6,343.0
307.0,9555.0,-28.3,-40.3,31.0,0.37,114,12,343.1,344.6,343.2
300.0,9720.0,-29.7,-38.7,41.0,0.45,110,13,343.4,345.2,343.5
297.0,9791.0,-30.3,-36.1,57.0,0.59,105,14,343.5,345.9,343.7
295.0,9839.0,-30.7,-34.3,71.0,0.71,106,14,343.6,346.5,343.8
282.0,10157.0,-33.5,-36.4,75.0,0.61,113,14,344.1,346.5,344.2
277.0,10282.0,-34.1,-38.2,66.0,0.51,116,14,345.0,347.1,345.1
276.0,10307.0,-34.3,-42.3,44.0,0.34,116,14,345.0,346.4,345.1
269.0,10486.0,-35.7,-45.8,35.0,0.24,120,14,345.6,346.6,345.6
266.0,10564.0,-36.3,-47.3,31.0,0.2,117,14,345.8,346.6,345.8
